step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
85000	-806.093243682473712	-803.824235927913605	-2.269007754560097	0.000233060891494	0.000024634521275	0.105699935830521	0.530584755276638	-1	2	4	6	2	5	5	8	7	8	8	8	8	9	10	11	10	11	10	9	13	13	10	10	11	12	12	11	13	12	16	16	14	13	12	13	14	14	14	13	14	15	15	16	15	15	14	15	14	15	15	12	14	16	16	15	15	17	16	16	17	16	17	16	16	17	17	16	19	17	19	18	19	17	17	16	19	19	18	19	20	19	20	20	20	21	19	20	21	21	20	21	21	22	23	23	22	22	21	24	19	24	24	23	24	26	26	25	28	0	1	5	3	1	5	1	3	3	4	9	6	7	10	10	10	10	11	12	13	27	3	14	20	14	11	11	23	14	23	47	17	15	25	24	11	28	18	14	52	17	34	24	53	14	25	27	34	36	8	36	8	16	30	8	49	27	33	46	52	48	48	60	45	34	38	39	27	74	59	64	56	38	47	76	53	36	61	62	60	61	46	2	21	75	75	4	32	61	82	80	57	14	83	84	21	87	91	22	15	45	55	91	84	91	32	87	90	106	1	2	1	1	1	1	3	2	1	1	1	2	1	1	1	3	1	2	1	1	1	4	1	1	1	2	2	1	2	1	1	2	2	2	1	3	1	3	2	1	1	2	2	1	3	2	1	1	1	2	1	2	2	2	5	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	1	3	2	1	2	2	2	7	3	1	3	5	3	3	2	1	3	6	1	2	5	2	2	5	6	2	2	3	2	2	6	4	2	1
85500	-845.190499416406055	-842.907783516092877	-2.282715900313172	0.000292601921879	0.000030538723141	0.104369523429203	0.446686667540297	0	2	1	5	3	6	4	6	8	7	9	9	8	10	10	10	10	10	12	11	13	12	11	7	12	13	9	12	13	12	16	16	14	12	10	13	12	14	15	14	14	13	16	15	16	15	17	15	14	14	14	15	15	15	17	16	17	16	16	17	19	15	16	17	16	17	17	18	19	19	19	17	19	19	18	18	19	20	18	18	19	22	21	19	22	20	20	21	21	21	20	20	21	20	23	23	20	23	22	22	22	24	24	24	25	24	25	26	29	0	3	1	2	3	7	1	2	4	4	3	6	8	6	13	9	4	8	16	27	11	5	12	7	12	4	8	18	22	11	52	37	14	17	24	13	5	22	30	37	14	10	29	11	36	17	36	36	26	22	28	37	17	33	21	34	17	37	40	52	42	34	40	52	26	33	28	23	46	67	31	52	32	47	72	72	54	41	37	11	57	31	61	5	75	56	68	72	53	57	53	46	30	68	18	83	57	97	14	44	55	79	97	96	53	91	70	90	106	1	1	1	2	1	1	1	2	1	1	3	2	1	3	1	1	2	1	1	1	2	5	1	1	2	4	3	1	1	2	1	2	2	1	2	2	4	1	1	1	2	4	1	3	2	3	2	1	1	1	1	2	2	1	2	3	4	4	1	1	4	1	2	1	1	2	3	3	2	1	1	1	2	1	1	1	2	3	4	4	1	3	1	7	2	3	1	2	3	2	2	2	5	2	5	1	3	1	4	3	2	4	2	1	5	1	2	2	2
86000	-831.858915811281690	-829.581068770805132	-2.277847040476538	0.000320282620227	0.000033578107360	0.104838992936586	0.505884083403642	0	2	4	6	4	6	5	8	7	8	8	9	8	9	11	10	10	11	12	9	12	13	12	11	13	13	12	12	13	13	15	15	13	10	13	13	12	14	15	13	14	14	14	15	16	15	17	16	13	14	15	15	15	15	15	16	16	18	17	17	18	16	17	17	18	17	17	18	19	17	20	15	20	17	18	18	18	19	19	17	19	21	21	19	21	18	19	20	22	20	20	22	19	21	22	24	23	22	23	21	21	23	23	25	25	25	24	26	26	0	1	2	3	2	7	2	4	7	7	4	4	4	4	20	1	7	10	10	9	14	27	18	20	12	18	4	7	5	14	43	8	34	11	11	24	15	35	22	12	21	34	9	33	43	19	17	54	34	17	18	16	25	17	8	25	41	34	56	37	64	43	33	53	53	55	16	43	64	31	49	14	68	53	56	47	72	67	46	22	49	31	15	19	76	40	39	56	19	80	65	73	18	55	50	21	49	80	82	37	50	32	78	99	83	90	89	97	106	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	4	3	1	2	1	1	1	1	1	2	1	2	5	4	1	1	3	2	1	2	1	1	1	1	2	1	2	3	1	2	2	2	1	1	2	2	3	1	2	3	2	1	5	1	3	1	1	2	1	2	1	3	2	1	2	5	4	1	1	1	1	3	1	2	2	3	3	5	4	2	3	2	1	4	1	1	1	3	3	3	5	5	3	1	4	3	4	2	1	2	3	1	2	1
86500	-795.116308363848248	-792.983778784872811	-2.132529578975477	0.000246122970513	0.000029678212084	0.120582861575105	0.563708767423547	-1	2	4	6	5	7	5	7	8	8	9	8	8	9	10	8	10	11	10	9	12	13	12	10	13	12	13	10	12	12	15	14	14	11	11	13	12	14	14	13	15	14	15	15	15	16	15	16	15	15	16	13	14	16	16	15	17	15	17	15	19	17	16	16	18	17	16	18	19	18	18	17	17	19	18	18	19	20	18	20	20	21	21	20	22	19	20	21	18	20	20	21	22	21	24	23	22	24	23	23	22	24	23	24	25	26	25	25	29	0	1	2	5	3	3	3	4	4	3	16	8	3	4	6	8	14	15	9	10	35	10	17	13	14	18	30	5	9	12	25	22	17	17	20	24	15	18	37	6	11	34	11	11	22	25	18	32	6	18	26	11	52	39	41	22	15	34	34	52	89	47	56	53	64	52	38	36	22	62	48	56	4	32	60	60	12	44	48	79	41	57	73	47	86	60	50	48	41	49	59	40	45	54	94	45	80	80	45	83	8	29	91	83	103	80	29	98	108	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	3	1	1	2	1	1	3	2	2	1	1	2	1	1	2	1	2	1	2	3	1	3	3	1	2	2	1	3	2	2	2	1	2	1	1	3	3	4	1	1	1	1	1	1	2	1	3	2	1	1	1	6	3	3	2	5	2	1	1	1	2	3	3	2	3	3	2	1	2	2	4	4	2	2	5	1	2	5	2	8	4	2	1	1	2	6	1	2
87000	-863.315645828398488	-861.180993509225118	-2.134652319173385	0.000300151332703	0.000036115939457	0.120325767445958	0.401747566765007	0	2	4	6	5	6	4	7	6	8	9	8	7	8	10	10	9	10	11	10	13	13	10	10	13	12	13	11	13	12	13	16	15	14	14	12	11	14	14	13	15	14	16	15	15	14	14	14	15	14	14	13	16	14	17	16	16	18	17	16	19	17	17	16	17	15	17	17	20	19	19	18	18	17	18	19	19	18	17	19	18	22	20	19	21	21	19	19	21	20	19	20	21	20	24	23	23	23	21	23	22	23	24	25	26	24	26	27	27	0	1	2	5	3	5	2	5	3	13	14	8	9	9	10	17	10	12	24	13	20	17	10	9	18	23	14	24	13	12	20	31	40	26	27	4	2	11	6	18	40	23	38	29	15	15	20	30	48	5	23	26	48	18	29	46	33	60	40	17	79	32	42	17	66	40	54	26	51	17	53	31	47	38	56	56	45	26	48	62	53	33	7	41	76	59	21	73	71	81	49	68	39	60	55	28	22	91	39	35	94	21	81	68	103	97	104	27	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	3	3	2	2	1	1	1	3	4	2	3	2	2	2	1	2	3	2	2	2	1	5	2	1	1	2	2	1	1	1	2	4	1	1	2	4	1	1	2	3	4	6	2	3	2	1	1	2	1	2	1	1	1	4	9	3	1	3	3	1	1	1	2	2	3	2	4	5	5	3	4	3	1	7	3	3	1	1	1	7	3
87500	-870.935766786407953	-868.783554590270001	-2.152212196137898	0.000308633714007	0.000036490709631	0.118233063902885	0.432386742294483	0	2	4	5	4	7	5	7	7	7	8	8	8	9	9	11	10	11	10	10	13	14	12	10	14	13	12	13	12	12	16	15	11	13	11	13	13	13	14	13	15	15	15	14	17	15	17	15	15	15	15	15	14	13	16	15	15	18	16	17	16	16	18	16	16	16	17	19	16	18	19	18	18	18	18	19	20	19	19	18	19	22	22	21	22	20	17	21	22	21	18	18	21	20	23	22	23	23	21	23	22	25	25	25	25	25	24	26	29	0	1	2	3	1	4	3	3	7	3	4	6	4	13	6	12	11	9	15	11	15	28	17	4	19	20	11	9	15	4	39	44	8	33	5	16	16	11	16	17	34	17	20	13	43	21	32	16	33	21	38	8	10	3	39	21	35	48	30	65	25	24	28	33	44	18	55	7	30	61	28	22	59	59	40	30	6	4	74	66	66	54	7	54	86	72	55	74	84	71	49	8	5	34	93	29	90	90	92	26	65	29	68	78	91	96	18	83	83	1	1	1	1	3	1	1	2	1	2	2	1	1	1	1	2	1	4	1	1	2	1	1	3	3	1	2	4	1	4	1	1	2	2	3	1	1	2	1	2	2	3	3	2	1	1	1	3	2	1	2	5	4	3	1	1	3	1	1	1	1	4	3	2	2	3	1	7	2	1	3	2	1	1	4	3	7	7	1	1	1	5	8	5	1	1	1	2	1	1	2	5	7	3	2	6	1	1	3	5	3	6	3	3	3	2	5	2	3
88000	-845.079611067370024	-842.709855168401418	-2.369755898968658	0.000276734406268	0.000026706879137	0.096507259422596	0.414497917356061	-1	1	3	5	5	7	5	7	7	8	9	8	8	10	11	10	11	9	11	10	13	14	11	10	12	13	12	13	13	13	15	15	14	13	14	13	14	14	14	13	13	15	12	15	17	14	17	15	15	13	16	13	16	15	17	15	16	17	17	16	18	17	17	15	17	18	17	18	19	18	20	16	19	19	18	18	19	19	19	20	18	22	22	20	19	20	20	20	20	20	20	22	18	21	24	22	22	22	21	23	21	25	24	22	26	24	24	25	28	0	1	2	2	1	2	1	4	3	3	5	8	9	9	8	8	13	9	8	13	18	17	3	13	6	20	5	20	16	7	21	30	41	23	30	24	14	20	27	4	23	25	24	30	35	41	25	30	26	25	18	6	64	5	39	41	2	15	32	11	64	48	56	30	32	22	54	19	65	49	52	15	62	52	54	27	23	53	62	59	32	54	47	45	47	72	29	76	64	25	64	90	4	57	17	84	81	47	37	77	37	84	80	51	103	71	58	89	80	1	1	1	2	3	3	4	1	2	3	2	1	1	1	3	2	1	1	2	2	1	2	4	1	3	1	5	2	3	4	1	1	1	2	1	2	2	2	1	3	1	2	1	1	2	1	3	1	2	1	3	3	1	5	2	1	7	3	1	3	1	1	1	1	1	1	1	4	1	2	3	3	1	3	1	3	3	1	1	2	2	4	3	1	1	3	4	1	3	3	3	1	5	3	6	1	1	2	2	2	3	2	3	3	1	2	4	3	2
88500	-729.915393266340402	-727.338399188865310	-2.576994077475042	0.000198763839297	0.000016121095171	0.081106780931510	0.507655074924294	-1	1	3	5	3	6	5	7	7	7	7	9	8	9	10	10	10	10	11	9	11	11	12	9	12	11	12	12	13	12	16	15	13	13	13	13	13	15	13	13	14	13	16	14	17	16	15	16	14	15	16	12	14	15	16	16	16	18	16	16	17	17	17	16	17	16	18	19	20	18	18	16	19	18	18	18	19	19	16	19	19	22	21	20	22	19	18	20	21	20	21	21	20	21	24	24	21	24	21	23	23	25	24	24	25	25	26	26	28	0	1	2	3	2	2	2	5	7	5	4	13	6	13	14	10	10	7	8	7	14	6	18	9	17	8	17	21	21	12	52	41	52	22	24	26	10	3	26	22	18	17	35	25	39	47	22	40	25	37	29	10	22	3	19	40	33	34	49	52	52	38	54	54	54	33	37	29	48	65	64	32	53	38	38	52	37	38	52	59	32	83	11	18	75	60	50	73	59	80	90	41	29	87	28	45	80	91	93	21	38	99	91	68	98	98	95	98	98	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	8	1	1	2	1	1	1	2	1	3	1	1	1	2	3	2	6	2	2	1	2	2	2	3	1	1	1	1	1	3	3	1	1	1	1	2	1	2	3	3	2	2	2	2	1	8	4	2	1	2	1	2	1	1	3	5	2	7	3	1	2	1	5	4	3	2	2	1	1	1	1	2
89000	-683.677676273546126	-681.047719994707222	-2.629956278838863	0.000184715082129	0.000014365498442	0.077771117961548	0.628365187758018	-1	1	3	4	4	5	5	7	6	8	8	9	8	9	9	11	10	9	11	11	10	14	11	10	13	12	12	13	14	12	15	14	14	12	14	13	14	13	15	13	14	14	14	16	17	15	16	15	14	15	15	15	12	16	16	15	14	17	16	17	18	17	17	16	17	18	18	18	19	18	18	17	19	17	19	18	19	19	17	18	18	19	20	19	22	21	19	18	21	21	20	21	21	19	24	22	23	22	22	23	21	23	24	25	25	25	26	25	28	0	1	2	3	2	5	3	4	7	9	5	6	9	5	2	12	9	3	8	11	13	14	17	4	5	19	17	16	26	18	34	25	17	17	36	24	28	26	28	4	34	34	13	22	30	57	48	32	53	28	38	40	17	50	39	25	17	57	49	52	48	57	22	32	32	79	39	29	79	59	64	56	72	22	60	60	54	79	48	10	59	33	45	68	75	75	55	56	64	81	61	25	21	39	101	84	90	91	45	84	39	29	91	102	97	91	102	91	103	1	1	1	1	1	1	1	1	1	1	3	2	1	2	3	1	2	3	2	1	1	3	1	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	5	2	3	2	1	2	2	2	1	2	2	1	3	4	2	2	2	1	1	2	2	3	3	2	1	1	2	1	3	3
89500	-788.868681883503541	-786.556699555410660	-2.311982328092834	0.000253742235961	0.000025784410400	0.101616549181655	0.541013342987434	-1	2	3	5	4	7	5	8	8	7	8	9	7	8	9	11	11	10	11	10	12	13	12	10	12	11	13	13	13	12	16	14	14	13	12	13	14	14	14	14	14	15	16	15	17	15	16	16	15	15	14	15	15	15	16	15	16	18	15	16	17	18	18	17	17	18	18	18	20	17	19	17	19	19	18	19	19	20	18	20	18	23	20	19	20	20	20	20	21	19	18	21	21	22	24	23	22	24	21	22	21	24	24	24	24	25	23	26	29	0	1	2	5	2	7	2	6	10	4	4	8	2	13	6	12	11	3	18	13	15	20	18	3	4	24	16	8	19	11	17	22	17	3	9	24	24	9	30	25	25	17	16	19	31	35	14	32	25	6	27	40	25	25	6	40	41	31	22	53	44	48	72	25	22	40	19	29	71	59	44	52	81	64	65	60	67	61	48	31	53	47	21	34	75	75	55	56	61	91	64	47	47	31	6	84	49	80	14	84	68	29	81	68	80	91	34	95	97	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	1	2	2	2	1	3	3	1	1	2	2	2	3	1	2	6	3	2	2	2	1	1	1	2	3	3	1	2	4	2	3	3	1	1	2	3	5	1	1	1	1	1	1	1	1	4	3	1	4	3	1	1	2	1	1	1	1	2	1	2	1	1	3	4	3	2	1	1	2	3	2	1	1	2	3	3	8	2	3	2	6	2	1	7	2	3	2	4	4	1	3
90000	-809.387413070162324	-806.875959318797641	-2.511453751364721	0.000269277425857	0.000023034912171	0.085543420870769	0.479659291047535	-1	0	2	6	4	6	5	7	8	8	9	8	7	8	9	11	10	10	12	10	12	13	9	10	13	13	11	12	12	12	15	16	14	13	13	13	13	13	15	13	13	15	15	14	16	15	17	15	14	15	15	14	16	14	17	16	17	18	16	17	19	17	16	16	16	16	17	19	20	19	19	17	19	18	18	18	19	19	17	20	19	20	20	21	21	20	19	20	22	19	19	22	21	21	23	22	22	24	21	24	20	24	23	24	25	26	26	26	28	0	1	2	5	3	5	5	7	2	2	10	5	5	2	5	11	10	5	17	10	23	30	6	10	17	2	13	24	12	4	41	25	28	7	24	24	19	27	20	20	23	22	13	12	44	14	44	14	18	37	38	40	44	19	50	8	42	42	44	52	32	43	34	4	23	44	44	72	48	34	53	17	49	34	60	40	67	47	44	61	44	22	68	101	60	70	28	43	81	49	44	18	87	54	9	43	80	80	45	43	44	45	70	56	96	90	68	95	98	1	1	1	2	1	1	1	1	3	3	1	2	2	4	2	1	1	3	1	1	1	1	2	2	1	5	1	1	2	3	1	2	1	4	1	2	1	1	2	2	2	1	4	4	1	4	2	3	2	1	1	1	1	1	1	6	2	2	1	1	1	1	1	4	4	1	2	1	3	3	1	4	2	3	1	3	1	1	2	1	2	3	1	1	2	1	3	2	2	2	3	5	1	3	7	4	1	1	3	4	3	4	2	4	2	5	4	2	2
90500	-859.411650093389994	-857.294818504472346	-2.116831588917643	0.000218960320208	0.000026825378974	0.122512512533355	0.368713975315021	-1	1	4	6	4	6	4	8	8	7	7	8	8	9	10	11	9	10	11	11	12	12	12	9	13	12	12	12	13	12	16	15	14	13	12	13	13	14	15	13	15	15	15	14	15	13	16	12	11	14	14	14	15	16	16	16	15	15	16	16	18	17	17	17	18	18	18	19	19	16	19	16	20	18	18	18	19	19	16	18	20	21	21	20	20	19	19	20	21	20	21	20	21	21	24	23	22	23	21	24	22	24	23	24	24	24	24	26	28	0	1	2	5	2	7	1	6	4	6	6	3	5	4	11	11	7	11	2	9	11	14	12	4	28	13	17	24	16	8	19	22	5	15	17	14	35	27	18	19	9	22	5	22	29	22	34	2	2	30	14	22	48	26	6	16	14	49	19	49	39	22	17	46	59	41	26	15	62	46	53	16	70	79	56	41	41	70	17	49	47	56	84	9	48	52	39	75	61	22	41	33	31	68	77	16	72	81	68	101	28	18	71	99	48	91	7	97	106	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	3	2	1	4	1	3	2	2	2	1	2	2	2	1	2	2	1	3	2	2	1	1	1	3	1	4	1	5	1	1	1	1	6	4	1	2	1	1	2	4	2	2	2	3	4	1	2	5	2	1	2	3	4	1	2	2	3	2	1	2	1	2	2	3	3	2	3	1	3	4	4	1	1	2	4	3	4	2	1	3	6	3	3	2	1	5	8	2	2	6	1	7	2	2
91000	-781.133219792226896	-778.691423147982505	-2.441796644244420	0.000209991636746	0.000019041678961	0.090678272983093	0.493638027632211	0	2	3	6	4	7	5	6	7	8	9	9	8	9	9	11	10	10	11	10	12	14	11	10	12	11	13	12	13	12	16	15	14	12	12	13	13	13	15	13	13	14	13	16	17	15	15	15	13	14	14	14	15	16	17	14	15	17	16	16	18	17	18	16	17	17	16	19	19	19	19	18	20	17	18	16	19	19	18	20	18	23	21	20	22	21	19	21	22	21	20	21	21	22	24	23	22	24	23	24	22	24	24	25	26	24	26	26	27	0	1	2	5	2	8	2	2	7	5	3	8	9	4	9	15	5	5	3	13	23	41	12	13	10	11	23	5	9	23	38	22	19	10	24	24	17	3	7	10	25	34	35	38	19	18	49	49	19	12	21	5	49	38	67	40	41	42	49	56	48	48	32	17	53	49	39	19	61	57	53	40	79	32	76	17	54	62	48	47	59	23	21	29	60	75	28	40	61	74	64	57	80	68	94	25	66	91	93	21	50	45	91	96	82	91	93	98	108	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	4	3	3	2	1	1	1	1	3	1	1	3	3	1	2	1	1	2	2	2	2	5	4	2	1	1	1	2	3	3	1	1	1	3	1	4	1	2	1	1	2	2	2	2	2	1	2	3	1	3	1	4	1	2	2	2	1	1	1	3	1	1	2	4	1	8	3	3	4	2	3	3	3	2	2	3	1	2	1	6	2	2	1	5	3	4	2	2	2	3	2	1	1
91500	-851.463809747046071	-848.602860405119714	-2.860949341926405	0.000331273242453	0.000021656278441	0.065372857405111	0.478723649831715	0	2	1	6	4	6	6	7	8	9	9	9	7	8	11	10	11	11	11	11	12	13	12	9	14	10	13	11	13	12	14	15	12	13	13	14	13	14	15	14	14	14	15	13	16	15	16	16	14	15	15	13	14	15	14	15	16	17	17	16	17	17	15	16	17	18	17	18	19	19	19	18	19	19	18	19	20	20	19	20	19	21	20	20	20	20	17	21	21	20	20	22	18	21	23	22	23	22	22	23	22	23	24	24	25	24	25	26	27	0	3	1	5	2	5	5	6	6	14	8	13	7	6	12	9	6	10	16	3	19	24	5	13	23	24	8	7	30	8	10	20	4	18	15	18	19	20	11	18	18	28	35	18	54	22	25	56	20	30	33	20	33	18	20	27	18	20	48	27	32	22	52	28	32	30	55	21	32	25	52	56	62	58	17	24	37	22	27	25	57	49	14	68	60	60	22	71	27	68	17	23	11	17	55	45	71	90	27	23	54	10	98	26	95	98	20	103	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	5	1	2	3	2	1	1	3	2	1	3	3	2	3	1	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	1	2	1	2	1	4	1	2	1	4	2	2	4	2	1	1	2	4	3	4	3	3	2	2	6	2	2	2	2	1	3	1	4	4	4	3	5	4	2	1	3	5	5	6	1	7	1	2	8	1	3
92000	-841.637186033472631	-839.151867530353115	-2.485318503119469	0.000298677865371	0.000026109354305	0.087416435338873	0.509178298554584	-1	1	3	4	4	6	6	8	7	9	9	9	9	9	11	10	10	10	12	8	12	14	9	9	14	11	11	12	13	12	15	16	13	13	12	14	13	15	15	14	13	14	14	15	16	15	15	14	14	14	15	13	15	16	15	15	16	17	15	16	18	16	16	17	18	17	17	19	19	18	18	18	19	18	18	18	20	19	19	20	17	20	21	21	19	20	20	20	21	21	20	19	21	21	23	22	22	22	22	23	22	23	24	25	25	26	22	26	26	0	1	2	2	2	5	3	6	2	4	6	8	20	6	4	12	14	1	9	7	17	13	6	5	3	24	13	27	16	13	22	19	24	5	9	10	23	16	26	15	17	19	19	9	5	22	19	15	35	23	26	15	49	36	21	25	9	38	18	40	59	52	56	53	62	31	38	9	31	40	47	56	72	59	45	33	67	57	48	39	39	39	50	5	60	75	24	47	65	92	18	38	5	54	54	77	87	32	82	25	28	88	97	83	90	84	38	103	80	1	1	1	1	1	1	2	1	3	2	2	1	1	1	4	1	1	7	3	1	1	2	2	3	4	1	1	1	1	1	1	2	2	4	2	2	2	3	3	2	1	1	2	3	4	1	1	1	1	2	2	1	1	1	2	1	3	1	2	2	1	1	1	2	1	1	1	6	2	2	1	2	1	2	1	3	2	2	2	3	1	2	4	9	2	1	4	3	1	1	5	2	8	2	4	1	1	4	1	4	4	1	1	2	3	2	4	2	4
92500	-818.730841660548094	-816.469464981370038	-2.261376679178082	0.000328798847968	0.000035001392868	0.106452297762494	0.622932654610615	0	1	3	5	5	6	5	8	6	8	9	8	8	10	9	11	11	10	11	10	12	14	12	10	13	12	11	12	13	13	14	16	13	14	12	14	14	13	15	13	12	15	14	16	16	15	15	16	15	14	15	14	16	15	16	15	16	17	16	17	18	17	18	17	17	15	17	18	20	18	20	17	18	18	19	18	18	19	19	19	19	22	21	21	22	20	19	21	22	20	17	20	20	20	24	23	23	22	22	23	22	24	24	24	26	25	23	26	28	0	1	2	3	1	3	3	4	1	6	10	5	6	10	7	3	18	15	18	8	19	35	15	12	28	11	8	10	12	17	17	47	14	25	13	35	19	26	33	16	8	34	24	22	51	14	33	23	41	28	38	29	23	29	34	40	42	42	34	56	48	46	46	53	57	10	16	45	31	31	70	40	56	59	56	49	12	47	31	91	72	87	24	44	75	9	30	70	71	70	37	77	27	54	83	36	66	47	29	45	66	21	96	84	102	90	21	106	106	1	1	1	1	3	2	1	3	3	1	1	1	1	1	2	4	1	1	1	2	1	1	2	1	1	2	1	2	3	1	2	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	2	1	5	2	3	1	1	2	4	2	2	6	3	2	2	1	2	1	4	2	1	4	4	3	4	2	2	5	1	2	2	1	5	1	2
