step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
84000	-871.159174351983665	-878.014662302943066	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613543203725739	-5	7	11	21	22	20	26	33	29	37	32	33	32	39	38	43	43	35	43	38	39	43	43	38	45	45	45	45	42	47	46	43	47	51	48	49	52	51	55	57	59	51	60	47	48	59	56	54	56	55	61	54	59	58	64	62	62	66	63	59	69	58	58	56	55	65	69	65	62	64	68	74	70	71	78	74	68	70	72	75	75	75	76	72	78	79	84	71	83	82	79	87	88	79	86	88	87	91	90	93	94	100	107	95	101	102	0	1	2	3	6	3	6	6	6	8	6	9	7	8	6	14	10	6	12	7	8	12	7	12	29	21	21	24	24	7	22	24	8	21	13	17	31	23	21	23	30	9	52	24	15	33	18	22	24	33	36	0	45	23	65	51	36	49	63	36	54	52	36	52	44	56	30	46	36	64	66	68	54	0	84	67	59	66	46	61	70	59	78	67	67	72	0	60	75	86	70	82	75	76	84	86	81	84	95	67	86	98	86	97	99	99	1	2	1	2	1	2	2	3	2	1	2	1	1	1	3	1	1	2	1	2	1	2	2	1	1	2	1	1	1	4	1	1	2	2	3	1	2	1	4	4	3	4	1	2	2	3	3	2	3	2	2	1	2	1	2	1	2	2	1	3	2	1	2	1	1	1	3	2	2	1	1	1	2	1	2	1	1	1	2	1	2	2	2	1	3	1	1	3	1	1	2	2	2	1	2	2	1	3	1	4	2	2	4	2	2	2
84500	-860.378949884998406	-867.234437835957806	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571399859214741	-3	9	14	22	24	19	28	30	27	35	31	37	36	41	36	40	38	39	39	43	35	42	40	44	47	42	49	44	47	46	47	45	45	45	46	48	49	45	53	59	50	41	59	51	59	58	55	60	57	53	55	54	52	64	64	57	63	63	55	60	66	58	66	60	60	61	68	64	61	64	65	72	73	72	79	68	58	65	76	78	72	77	75	70	81	81	87	78	86	84	83	88	90	87	86	89	92	87	89	93	96	99	106	97	98	102	0	1	2	6	6	3	5	3	6	4	9	7	9	4	7	8	8	12	12	9	8	19	15	18	18	21	14	23	18	15	22	23	14	8	42	8	22	23	26	41	28	13	52	19	29	33	32	29	53	33	36	0	18	45	49	51	36	41	36	51	54	52	77	52	44	56	53	46	36	64	56	50	54	0	84	53	36	66	68	54	70	57	78	76	76	72	0	57	85	86	64	77	67	75	75	90	91	75	84	75	96	98	101	97	98	100	1	2	1	1	1	1	1	3	1	1	1	1	1	2	2	2	2	1	1	2	2	1	1	2	1	2	2	1	2	2	1	1	1	3	2	2	2	1	3	2	1	1	1	1	3	2	2	1	2	2	1	1	2	1	1	1	3	1	2	1	1	1	2	1	2	2	3	2	2	1	2	3	2	1	2	2	3	1	3	2	2	3	2	1	2	2	1	3	1	1	3	6	4	1	2	1	2	2	2	2	2	1	3	1	1	1
85000	-884.693370227589639	-891.548858178549040	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554555368348499	-2	13	11	18	18	22	24	29	29	36	33	32	33	39	37	39	43	36	37	41	36	37	43	45	46	36	46	46	49	46	45	46	48	48	51	49	49	48	52	58	56	53	60	51	57	59	58	60	54	58	58	53	57	61	61	54	66	62	58	53	65	65	67	57	56	62	64	63	66	65	65	70	70	71	73	74	69	66	79	77	75	72	79	77	78	81	86	76	80	82	73	85	86	80	85	88	85	85	90	89	93	100	106	93	100	96	0	3	1	2	2	5	6	4	6	3	3	7	6	21	7	21	10	11	12	9	8	11	18	18	18	8	14	23	18	18	22	15	10	10	19	8	31	23	26	28	28	20	52	25	30	17	32	37	44	33	56	0	29	45	44	10	51	28	56	14	24	64	51	52	24	56	30	17	51	64	66	50	54	0	67	61	59	66	72	73	70	59	78	67	76	72	0	59	75	86	70	66	49	75	76	86	81	75	95	67	86	98	96	97	98	99	1	1	3	1	1	1	1	2	1	6	3	1	2	1	3	1	1	1	1	1	2	1	2	2	2	2	1	1	2	2	2	1	1	3	2	3	1	1	2	1	2	2	1	1	2	3	2	1	1	2	1	1	1	1	2	1	1	3	1	3	4	1	2	1	2	2	4	4	2	2	1	2	1	1	2	2	2	1	2	2	2	2	2	2	1	2	1	3	1	1	1	4	5	1	2	1	2	2	2	4	2	3	3	1	2	1
85500	-872.457730183299873	-879.313218134259273	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603835351353211	-1	10	3	17	25	19	23	33	29	33	34	25	38	39	39	37	42	35	42	43	38	43	39	41	43	43	47	47	47	34	47	48	47	46	48	52	49	50	52	56	55	48	59	51	53	57	58	64	58	55	53	54	61	57	67	61	62	64	59	61	66	62	65	58	64	57	63	72	64	65	68	71	66	66	76	72	69	68	75	72	73	73	78	79	79	77	78	79	87	82	84	85	87	81	86	85	87	87	89	92	92	100	103	95	101	98	0	3	1	2	6	3	6	3	6	4	5	6	5	10	30	10	8	9	12	9	8	9	8	13	18	21	21	24	18	9	22	24	8	21	13	8	31	29	26	28	28	13	52	24	25	33	41	37	45	33	9	0	19	38	45	66	51	41	51	51	45	52	66	52	44	51	54	46	51	64	66	46	54	0	67	67	59	56	46	73	70	59	78	76	76	72	0	36	94	86	70	83	67	76	75	86	81	95	95	99	86	98	96	91	98	99	1	1	1	1	1	2	1	6	4	2	1	1	3	2	1	1	1	1	4	2	1	3	1	1	2	1	2	1	2	1	1	2	2	2	2	2	1	1	2	3	2	2	1	2	2	1	1	2	1	1	3	1	4	2	2	1	2	2	1	2	2	2	1	1	2	1	1	3	2	1	2	3	1	1	2	2	2	1	2	1	2	2	2	1	1	1	1	4	1	1	3	2	4	2	3	2	3	1	1	1	4	3	3	2	2	1
86000	-832.353398466409999	-839.208886417369399	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652136685704797	-4	7	14	22	16	20	25	27	32	34	36	29	27	34	38	39	43	41	39	41	41	40	44	34	40	46	47	48	48	49	44	43	50	43	47	48	52	51	50	58	55	46	61	47	57	58	56	63	54	55	57	57	56	64	67	63	63	64	55	61	67	59	62	62	58	62	70	68	60	67	67	73	77	71	78	73	68	68	77	75	73	76	79	78	77	77	87	80	85	82	81	89	82	83	83	85	91	91	90	90	87	98	102	95	102	99	0	1	2	3	3	5	6	4	13	4	9	7	6	4	12	8	10	24	12	9	8	19	18	12	24	34	34	23	25	15	22	24	17	8	11	8	31	23	26	28	28	13	52	15	49	33	32	31	18	33	36	0	15	30	45	51	69	41	36	36	30	52	16	52	19	36	65	33	51	64	51	46	61	0	76	67	57	56	68	54	70	63	78	67	76	72	0	60	94	86	70	60	67	84	75	86	91	93	95	75	86	98	96	97	98	100	1	2	2	1	1	1	1	1	1	2	1	1	1	3	2	2	1	2	2	1	3	1	1	1	1	1	1	1	2	2	1	1	1	3	1	3	2	1	1	2	1	3	1	2	1	3	2	2	2	1	2	1	2	2	2	2	1	3	2	2	3	1	3	1	4	2	1	3	1	1	1	2	2	1	1	1	1	1	2	2	2	2	2	2	1	1	1	3	1	1	3	5	2	1	1	2	2	1	2	2	2	1	2	1	2	1
86500	-870.678664441262072	-877.534152392221472	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561066016413968	-2	7	14	22	13	21	25	32	28	33	31	29	38	34	33	43	43	38	39	42	39	38	38	34	46	43	48	47	44	43	44	43	48	43	51	48	52	53	50	61	58	46	59	48	50	57	56	54	53	57	53	56	56	63	58	59	60	62	59	58	66	62	66	60	61	66	66	70	64	63	63	72	77	68	77	67	69	68	78	72	76	74	75	72	79	80	86	77	83	84	81	83	90	80	81	85	90	91	82	89	90	92	103	95	97	98	0	1	1	3	2	5	5	6	6	4	6	7	9	4	12	3	8	24	12	13	8	12	8	12	24	14	21	23	18	15	22	23	17	21	42	16	31	28	8	28	28	13	52	30	12	33	32	22	15	33	16	0	25	12	19	16	51	28	36	36	53	52	56	52	55	56	49	33	36	64	56	50	80	0	84	45	59	56	68	61	70	66	78	76	67	72	0	66	95	86	70	82	99	67	67	86	91	95	84	99	96	99	90	97	95	93	1	2	3	1	1	1	2	3	1	1	2	1	1	1	1	5	2	1	2	1	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	2	4	2	2	3	4	2	2	1	2	6	3	2	2	2	2	2	2	1	1	1	1	2	2	2	2	1	1	3	1	1	1	2	2	2	2	1	2	3	1	1	2	1	1	2	1	1	2	2	2	1	2	1	3	2	1	2	1	1	2	1	2	2
87000	-838.999326598009020	-845.854814548968420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617102714423624	0	10	16	20	20	23	26	27	29	28	35	33	34	33	39	38	45	40	38	38	38	39	42	36	47	43	48	46	50	46	45	46	49	49	47	50	50	46	52	58	56	48	59	51	53	54	53	63	57	58	59	52	58	65	67	60	63	60	58	57	67	58	67	59	59	65	67	71	64	64	67	75	72	72	77	70	67	68	78	76	72	74	76	80	80	81	86	73	80	83	77	81	90	86	83	88	90	90	78	94	93	97	96	92	95	104	0	1	2	3	2	5	6	4	6	4	9	7	6	8	24	14	14	24	12	5	4	12	18	12	30	21	17	23	18	15	22	23	17	26	13	8	31	23	21	28	28	9	52	30	25	33	32	31	29	46	36	0	25	53	45	59	51	28	36	16	49	52	51	52	44	56	49	46	51	64	56	46	44	0	76	67	51	66	68	65	70	63	78	75	67	72	0	77	76	86	70	82	95	95	99	86	91	95	75	95	86	105	96	97	67	100	1	1	1	1	2	1	1	2	2	1	1	2	2	2	1	1	2	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	2	2	2	1	1	2	2	2	2	2	1	2	1	2	1	2	1	1	2	2	4	2	1	2	1	2	1	2	3	2	1	2	3	3	1	2	1	2	1	1	2	2	1	2	1	2	1	1	2	2	1	2	2	2	1	1	2	3	1	1	2	2	1	2	1	4	3
87500	-860.833865116361267	-867.689353067320667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563025145890110	-1	6	17	21	20	25	24	31	29	36	36	32	36	35	38	41	41	39	34	39	37	37	43	35	43	44	43	46	50	49	48	46	49	48	42	47	48	50	53	58	56	51	59	52	59	57	55	62	61	59	59	56	58	64	63	59	62	60	57	54	55	62	63	62	61	65	64	69	66	67	69	67	70	71	76	73	65	67	77	72	76	74	78	80	75	79	85	80	85	84	84	87	85	79	87	88	90	89	83	89	93	95	105	99	97	97	0	1	2	3	3	5	5	4	5	8	9	9	19	8	12	10	8	24	12	7	14	24	24	9	24	3	21	23	24	19	22	25	17	21	13	8	22	23	34	29	23	35	52	15	29	33	32	37	25	33	36	0	30	30	29	60	60	28	60	36	44	52	51	52	38	56	29	33	63	64	56	50	29	0	67	67	36	56	46	40	70	51	66	75	76	72	0	69	94	86	70	83	99	76	93	86	91	75	75	99	96	98	96	97	98	95	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	4	1	1	2	3	3	1	2	1	1	1	1	2	1	2	2	2	1	2	1	2	2	3	2	1	2	1	1	3	2	1	2	2	1	3	1	1	1	1	2	1	2	5	1	1	2	2	2	1	1	2	4	1	2	3	2	2	2	1	1	2	1	3	1	1	3	2	1	2	1	2	1	1	2	2	2	1	3	2	2	1
88000	-821.905412036089842	-828.760899987049243	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721481521314233	-4	9	16	19	19	20	26	26	28	36	37	30	33	39	35	42	35	38	38	40	41	40	43	42	46	43	47	47	50	45	46	46	46	50	49	48	52	50	48	58	59	35	59	52	55	55	55	63	56	55	60	54	61	63	63	57	61	64	62	62	60	62	66	57	62	63	69	68	68	60	58	71	76	72	74	65	71	66	75	69	74	69	76	79	74	75	88	77	83	81	84	79	88	81	87	85	86	91	86	92	94	94	108	92	98	96	0	1	2	2	2	3	6	3	6	8	9	7	9	3	12	4	8	15	12	13	14	19	19	18	24	14	21	23	25	15	22	23	14	21	42	14	31	19	26	28	28	9	52	18	38	33	32	31	44	33	36	0	29	30	65	36	71	41	51	14	45	52	57	52	61	71	76	46	57	64	14	50	53	0	67	54	59	71	50	49	52	57	51	67	67	72	0	77	94	86	81	69	99	75	75	86	91	99	84	99	86	98	101	97	98	100	1	1	2	2	1	1	1	1	1	2	1	1	1	4	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	2	1	1	3	1	2	2	2	1	1	2	1	1	3	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	3	2	3	3	3	2	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	1	1	1
88500	-814.405052855670192	-821.260540806629592	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687918061419426	-1	9	15	21	21	19	25	34	26	28	34	33	36	39	35	42	32	36	42	42	37	43	42	43	44	40	44	46	49	49	47	49	44	49	50	48	52	52	53	59	48	53	61	51	52	56	55	58	54	51	57	53	57	57	64	63	64	64	61	54	65	63	64	60	60	57	66	68	61	62	67	72	74	72	77	74	67	67	78	77	71	74	76	81	75	80	86	74	86	82	86	84	85	83	89	88	91	84	90	89	96	95	105	95	97	100	0	1	2	3	6	3	6	3	6	4	9	7	9	8	7	8	10	12	12	13	4	15	12	18	18	8	21	23	24	19	22	23	17	27	13	8	31	41	26	41	28	35	52	15	30	27	32	30	44	33	60	0	23	44	65	66	60	41	60	36	54	52	36	52	49	60	45	46	60	64	66	68	61	0	67	67	59	56	68	61	70	63	78	75	67	72	0	59	94	86	81	77	84	76	93	86	91	67	93	93	96	98	101	97	98	100	1	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	1	2	1	2	1	2	1	2	1	2	1	2	1	1	1	3	1	2	2	1	1	2	2	1	1	1	3	1	2	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	1	1	1	3	2	2	1	1	1	1	1	2	2	1	1	1	4	2	2	2	1	1	2	1	2	1	1	2	2	1	1	1	2	1	2	2	2	1	1	1	1	2	3
89000	-859.671765712339379	-866.527253663298779	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619077771302474	-8	7	14	18	21	18	26	34	29	33	29	36	35	40	30	35	40	37	40	41	39	39	42	44	41	44	48	47	46	45	47	45	47	44	52	47	52	48	53	60	56	52	60	53	54	46	55	63	59	54	53	51	60	56	66	61	65	64	55	60	67	61	61	58	63	61	65	67	58	68	66	71	76	69	77	72	68	68	77	68	77	73	77	79	76	82	89	76	84	83	84	88	82	86	90	88	92	90	90	92	95	97	107	96	102	102	0	1	2	3	2	2	6	4	6	4	6	15	5	16	7	4	16	7	12	13	8	13	12	25	11	21	34	23	24	12	22	23	17	16	9	10	31	23	21	28	28	20	52	30	6	17	32	45	44	46	36	0	54	44	54	51	63	47	36	36	54	52	59	52	45	16	44	33	36	64	56	68	61	0	76	49	56	71	68	44	70	60	78	75	67	72	0	59	76	86	70	82	84	75	93	86	91	84	75	75	86	98	101	97	98	95	1	2	1	1	3	3	1	2	1	2	2	1	2	1	1	3	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	3	2	1	1	2	2	2	2	1	1	7	2	2	2	1	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	1	5	3	3	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	2	2	1	2	2	1	1	2	2	1	1	2	3	2	2	2	1	2	2
89500	-898.323774262203870	-905.179262213163270	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576705958197163	-9	6	11	17	22	21	27	33	30	31	32	32	34	40	36	40	43	34	39	43	41	38	43	42	46	47	45	49	44	47	47	44	47	50	51	49	51	48	46	57	52	47	58	52	49	57	52	62	58	57	56	55	58	53	59	61	61	65	60	61	61	63	57	60	56	62	70	67	67	68	65	73	67	70	75	72	68	66	77	77	70	75	71	77	78	78	76	73	80	82	82	83	83	85	87	88	90	87	91	91	94	96	100	87	97	97	0	1	2	2	4	2	6	5	7	3	6	7	9	10	12	8	16	12	12	5	10	6	19	18	18	21	21	23	18	15	22	23	10	21	6	21	31	23	21	25	24	19	52	45	15	33	32	31	45	33	14	0	22	30	65	63	36	23	36	36	54	52	36	52	45	14	41	33	63	64	56	50	54	0	67	61	51	63	68	61	64	83	78	75	76	72	0	57	85	86	70	83	76	67	75	86	104	67	76	93	86	98	96	70	98	93	1	3	1	3	1	2	1	2	1	4	1	1	1	1	1	1	1	1	2	3	2	4	1	2	2	2	1	2	2	2	1	1	2	3	4	1	1	1	2	3	3	1	1	1	2	1	2	2	1	3	3	1	2	1	1	2	2	2	2	2	2	1	2	1	1	3	2	3	1	1	1	3	3	1	1	2	3	1	2	3	2	1	2	1	1	1	1	2	1	1	2	2	2	2	2	2	1	2	2	1	3	1	3	2	2	2
90000	-832.711168002353247	-839.566655953312647	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676489924669867	-1	11	16	18	19	21	27	28	29	33	35	31	36	31	36	42	41	36	38	32	39	39	42	42	47	42	44	46	47	44	44	48	48	48	53	48	49	51	54	60	55	53	57	53	59	52	56	59	60	54	60	54	59	63	60	60	65	58	60	61	66	62	53	62	63	61	66	67	64	65	65	73	68	74	81	70	65	67	80	75	75	75	73	78	77	78	89	78	89	81	84	77	85	83	88	89	93	90	89	91	95	97	105	99	101	98	0	1	2	2	2	5	6	4	6	2	9	7	9	8	12	10	14	12	12	9	10	3	18	18	18	21	21	23	18	15	22	30	17	21	9	8	31	23	26	28	28	13	52	30	42	17	32	37	44	33	36	0	44	22	44	63	51	28	63	63	54	52	10	52	55	63	24	33	36	64	56	50	61	0	84	45	66	66	72	73	70	59	78	67	76	72	0	60	94	86	70	59	75	84	76	86	91	76	93	93	86	98	101	81	98	100	1	2	1	1	1	1	1	2	1	4	1	1	1	1	1	2	2	1	1	1	1	5	1	2	2	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	2	2	1	1	1	2	2	1	1	1	2	1	1	3	1	1	2	2	1	3	1	1	2	1	1	1	3	3	2	1	1	4	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	3	2	1	4	2	1	1	2	1	2	2	1	2	2	1	2	3	2	1
90500	-851.439912176276039	-858.295400127235439	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593535755390379	-4	3	15	22	19	23	26	33	30	32	31	29	35	37	33	41	45	36	39	43	34	42	39	44	47	43	40	48	48	48	46	43	46	47	47	45	50	53	52	59	58	52	56	49	56	56	55	63	59	58	53	54	57	62	67	61	59	64	55	56	63	64	60	61	62	64	65	68	64	63	66	70	65	71	72	71	63	68	79	77	74	75	78	81	80	82	86	77	86	76	84	87	77	82	90	85	91	83	89	87	95	97	104	97	100	101	0	1	2	2	3	5	5	4	6	4	6	7	9	4	12	14	14	15	12	9	10	19	18	12	18	27	21	23	18	7	22	23	10	27	13	10	31	44	26	28	28	35	52	23	18	33	32	31	30	17	36	0	24	25	65	59	51	28	36	36	30	52	36	52	44	56	54	46	51	64	56	33	30	0	67	49	57	63	72	61	70	60	71	67	75	72	0	59	75	72	70	78	75	75	93	86	91	93	93	93	86	98	101	91	98	100	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	3	1	1	1	2	2	3	1	1	3	2	2	2	1	1	2	2	2	1	1	2	4	2	3	3	2	1	1	1	2	2	1	1	2	2	3	2	3	2	2	1	2	1	1	3	2	1	1	5	3	1	2	2	1	2	2	2	2	3	1	3	1	1	1	2	3	1	3	3	1	2	2	1	2	1	3	2	2	2	2	4	2	2
91000	-857.546000174435335	-864.401488125394735	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667151081794122	-1	4	11	20	23	21	28	28	30	33	35	33	32	36	31	44	39	41	40	36	35	43	41	37	45	43	45	43	50	46	47	45	45	50	53	51	54	52	47	54	54	47	59	52	55	53	51	57	55	57	56	56	61	61	62	54	62	65	59	59	63	63	66	63	60	62	66	68	63	67	64	70	76	69	78	71	64	62	77	71	77	72	69	78	71	77	83	76	74	80	85	79	83	85	82	84	83	92	89	90	94	98	100	99	99	100	0	1	1	2	3	3	5	3	5	4	9	6	5	8	6	14	10	24	13	6	10	19	24	15	24	21	21	23	24	15	22	18	17	27	42	16	31	30	26	28	28	13	52	25	12	33	32	31	29	33	36	0	29	25	65	36	60	25	51	16	49	52	57	52	49	56	30	46	60	64	56	33	80	0	67	67	59	60	68	61	70	77	78	89	67	72	0	51	45	86	70	63	67	76	75	86	81	84	75	95	96	94	101	97	98	95	1	1	1	2	2	1	1	2	2	2	1	3	2	1	2	2	1	2	2	1	1	1	1	1	2	1	2	1	2	3	1	1	2	2	1	2	1	1	1	2	2	2	1	1	3	1	2	2	1	2	2	1	2	4	1	1	1	3	1	1	1	2	1	1	1	2	2	2	1	1	2	3	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	3	2	1	3	2	2	2	1	2	1	2	2	2	2	2	2	3	2	3
91500	-834.625378355967882	-841.480866306927282	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571269854228958	-2	9	17	22	25	21	25	30	30	31	36	33	38	34	37	38	40	35	29	38	41	42	42	38	46	45	36	46	40	44	47	46	51	48	40	49	53	47	53	57	55	51	59	54	54	59	57	62	58	54	52	51	56	59	65	62	63	64	61	61	62	60	63	59	59	60	64	66	65	65	67	73	76	71	78	73	69	68	79	76	71	73	76	81	74	79	85	75	85	81	84	82	87	87	90	87	91	83	88	92	94	87	103	95	101	100	0	1	2	3	6	3	6	4	6	2	9	19	5	4	19	14	5	19	7	9	27	6	24	18	29	21	10	23	24	15	22	23	17	27	9	17	31	23	21	18	38	13	52	15	30	33	32	22	30	33	36	0	15	30	65	66	51	28	51	51	54	52	51	52	45	51	49	33	36	64	56	50	53	0	76	67	59	63	68	61	70	59	71	75	67	72	0	77	75	86	70	59	75	76	84	86	81	76	75	75	86	98	101	91	98	99	1	1	1	1	1	1	1	2	2	5	1	1	2	2	1	1	3	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	3	2	2	1	2	2	2	2	4	2	1	1	1	3	2	1	1	3	2	1	2	1	1	3	1	1	1	1	2	2	2	1	2	2	1	1	2	2	1	2	3	2	2	2	1	1	1	1	1	1	1	4	2	2	2	2	2	2	2	2	2	2	1	2	2	3	2
92000	-845.864716607086052	-852.720204558045452	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672352553710132	-4	7	11	18	18	20	23	23	29	32	34	36	34	38	35	43	43	38	33	39	42	41	43	41	45	40	46	47	49	44	49	48	49	49	39	52	54	45	52	59	53	49	58	53	58	53	55	59	60	57	56	54	61	59	67	65	62	67	58	58	64	64	66	62	63	58	68	63	66	66	67	67	66	60	73	73	66	68	76	74	72	72	72	82	74	75	86	79	81	81	83	86	89	82	76	88	92	87	89	92	93	97	105	89	96	101	0	1	2	3	3	3	6	4	5	5	6	19	9	10	7	14	10	15	7	13	14	12	18	18	18	14	21	25	25	18	22	15	17	21	9	34	22	15	21	28	28	35	52	11	25	17	32	37	44	33	36	0	45	44	44	66	60	28	36	36	54	52	57	52	49	36	49	33	51	64	66	50	44	0	67	67	59	66	68	73	70	59	63	75	67	72	0	59	76	86	81	77	75	55	75	86	91	95	67	95	86	98	101	91	98	95	1	1	1	1	2	1	1	1	2	3	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	3	2	2	1	1	3	2	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	3	2	1	1	1	2	1	1	1	2	3	2	2	2	2	1	1	1	1	1	2	1	1	2	3	3	1	1	2	1	1	4	2	2	2	2	1	2	5
