step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
85500	-1008.865765453372774	-1007.321522346540291	-1.544243106832462	0.000119178240823	0.000031850314268	0.267249407675392	0.616965059422217	0	3	15	15	17	16	26	25	17	19	17	18	26	26	29	33	23	30	30	22	31	28	30	33	30	36	29	32	26	34	35	33	39	32	31	35	35	31	38	39	34	36	37	40	38	38	37	42	37	41	43	46	41	43	46	39	39	44	42	42	47	52	52	48	48	49	51	46	48	60	48	51	53	53	55	48	58	56	52	56	59	59	65	59	53	64	61	61	72	66	59	62	66	64	64	64	61	69	75	76	70	74	73	72	76	77	74	80	82	87	87	90	87	78	93	0	0	2	2	2	0	4	5	4	6	0	0	6	11	4	6	5	10	11	12	14	9	10	35	20	13	12	29	17	14	23	15	47	10	22	12	10	10	31	6	18	8	0	20	14	34	23	20	16	47	31	37	27	42	42	30	16	33	8	46	18	54	13	31	58	49	56	59	48	34	10	69	55	64	58	26	74	57	38	74	80	67	73	78	40	79	78	81	97	82	62	70	87	74	70	97	77	79	103	0	87	96	70	93	84	102	92	89	98	106	114	106	108	92	109	1	1	1	3	1	1	2	2	1	1	1	1	3	1	2	2	2	3	2	1	2	2	2	1	2	2	1	1	1	2	1	2	1	2	1	3	3	2	1	4	1	1	1	2	3	1	1	2	1	1	2	2	1	2	1	1	1	1	4	1	2	2	3	2	1	2	2	1	1	6	5	1	1	1	2	1	1	3	4	1	1	2	2	1	3	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	3	1	3	2	2	2	1	3	2
86000	-950.723210288130645	-949.086823186983679	-1.636387101146977	0.000089162907166	0.000020085643266	0.225269048576471	0.592246795204441	1	10	13	24	15	17	19	22	23	20	21	17	26	32	28	37	27	36	29	31	25	31	27	31	28	31	32	33	31	33	32	33	38	36	33	36	35	35	35	39	40	38	37	37	41	39	39	42	43	45	41	42	37	39	42	36	44	48	46	44	47	47	51	50	45	40	50	48	54	64	51	51	54	56	55	51	55	56	53	57	61	61	61	63	56	58	60	48	74	65	59	63	68	72	65	67	63	60	72	75	66	69	71	72	74	77	76	81	82	83	79	84	89	81	100	0	0	2	2	3	0	3	2	2	6	0	0	6	21	5	13	9	13	11	12	11	15	10	8	12	13	12	29	17	11	23	24	37	23	9	20	26	13	31	16	34	15	0	20	56	31	6	36	16	52	31	37	27	35	35	30	26	57	42	51	34	42	47	34	13	13	30	55	48	77	52	48	59	57	33	65	58	63	63	88	88	67	55	63	88	79	78	57	97	82	62	47	87	81	97	97	77	78	84	0	87	96	84	93	98	89	103	89	98	106	103	89	108	98	84	1	1	1	1	1	1	1	2	3	1	1	1	2	1	2	1	1	2	2	2	1	1	1	2	2	1	2	1	1	3	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	4	1	2	1	2	2	1	1	2	1	2	1	2	1	2	1	2	3	2	2	2	2	1	1	2	2	1	1	3	1	2	2	1	2	2	2	2	3	2	1	1	1	2	1	3	3	1	2	1	1	2	1	2	1	1	1	2	1	3	1	1	2	3	2	2	2	1	3	4
86500	-1041.213932296365556	-1039.703500847405166	-1.510431448960329	0.000135773670255	0.000039046414191	0.287584581881946	0.525107370545178	1	12	16	17	15	17	24	21	22	22	21	15	28	28	31	33	29	31	25	31	25	27	28	33	29	31	24	33	31	34	34	33	37	34	30	35	30	30	36	39	36	39	39	40	45	36	35	40	34	40	42	43	37	41	42	41	44	46	40	44	44	52	52	41	51	49	50	52	43	61	41	47	42	54	53	57	59	60	53	55	57	59	62	64	61	64	56	49	75	65	60	60	68	73	60	68	67	66	76	76	72	76	70	74	76	76	78	79	80	81	88	92	84	82	94	0	0	2	2	2	0	5	5	4	6	0	0	6	21	8	37	12	10	11	27	11	9	6	35	12	10	12	29	17	21	38	35	10	10	9	27	10	10	31	16	26	9	0	12	30	31	38	36	16	10	46	26	27	24	59	30	23	10	15	46	26	73	50	39	57	38	11	54	48	58	16	48	9	37	13	74	57	63	57	88	88	45	62	63	80	74	37	57	95	67	68	74	78	85	57	33	95	63	103	0	85	75	87	93	103	96	103	102	84	106	99	106	108	78	84	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	2	2	1	1	1	2	1	1	3	1	1	1	2	2	1	1	1	3	1	5	3	1	1	1	1	4	1	2	2	2	1	1	2	4	1	1	3	1	2	1	1	2	4	1	1	2	1	2	2	2	4	1	2	2	2	1	2	3	2	1	2	2	3	1	2	2	2	1	1	3	3	4	1	2	1	1	2	3	2	2	2	1	2	1	3	1	3	6	1	4	4
87000	-1003.516818612698899	-1001.880153272283223	-1.636665340415705	0.000105302950847	0.000023710387443	0.225163561438677	0.592262840047519	-2	7	12	13	16	16	23	23	20	22	22	20	23	28	30	35	27	31	25	30	32	23	33	26	30	34	32	34	31	35	31	34	36	30	33	35	35	36	36	34	38	41	35	40	42	35	39	40	41	44	40	41	40	41	41	39	47	52	43	39	44	50	49	44	44	48	48	44	52	59	48	46	49	57	52	52	53	57	52	51	63	59	58	63	63	60	61	62	74	61	57	63	67	73	68	67	64	68	72	74	71	70	72	72	68	75	74	79	80	79	88	89	89	85	101	0	0	2	2	2	0	3	2	5	6	0	0	6	19	22	13	4	13	11	12	11	4	6	9	12	6	12	17	17	14	6	15	34	13	15	27	10	26	10	6	39	35	0	20	30	34	23	36	40	18	31	37	27	35	24	14	33	64	42	40	18	42	40	46	37	47	21	15	48	75	40	48	55	80	50	47	57	63	57	57	80	67	42	33	80	79	57	80	102	67	42	58	84	81	96	77	77	84	87	0	84	97	92	93	92	97	84	106	98	89	107	110	108	92	98	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	3	2	1	1	3	2	2	2	1	2	2	2	2	2	2	1	1	2	1	1	1	1	4	3	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	2	3	1	1	2	2	3	2	2	2	2	3	1	1	2	2	1	1	1	2	2	1	1	1	2	3	2	5	2	2	2	2	1	2	4	2	1	2	1	3	2	1	2	1	1	1	1	2	2	2	3	1	2	1	2	2	2	4	6
87500	-1016.641935711019073	-1014.895733871416269	-1.746201839602828	0.000119598399651	0.000022742656903	0.190158538650660	0.547228315382131	0	3	14	14	14	15	25	10	25	21	21	20	23	24	28	35	27	30	33	25	28	22	29	35	31	36	29	30	32	33	31	33	37	34	35	36	34	29	39	42	38	41	38	38	42	36	37	41	30	40	46	47	42	42	43	37	43	47	41	41	45	49	53	47	53	50	52	48	50	61	46	49	53	55	54	50	53	60	52	50	62	65	61	65	62	62	60	59	74	66	63	61	67	75	68	66	62	65	63	77	72	69	72	64	74	79	78	81	83	84	87	93	89	74	96	0	0	8	2	8	0	3	2	8	6	0	0	6	11	4	10	22	6	11	12	14	4	6	9	20	13	20	17	28	21	13	9	10	13	15	27	38	6	46	37	18	15	0	12	56	31	34	27	13	23	31	18	36	35	15	21	33	37	22	46	50	55	58	46	40	51	45	54	48	33	33	48	62	80	13	33	16	63	58	18	75	67	68	78	88	79	75	63	70	67	42	63	104	81	97	77	57	92	92	0	78	70	87	87	98	96	99	102	98	96	103	106	89	92	109	1	1	1	2	1	1	2	1	3	1	1	1	1	1	3	2	1	2	3	2	1	2	2	1	1	1	1	1	1	1	2	1	2	3	2	1	1	2	1	2	2	3	1	3	2	1	1	2	1	3	2	2	2	2	2	1	1	2	3	1	1	1	1	2	1	1	1	2	2	4	2	1	1	1	4	2	2	2	2	2	1	3	3	1	1	1	2	1	3	2	3	1	1	2	1	3	2	1	1	1	2	2	3	1	2	2	2	1	2	3	3	3	1	2	2
88000	-1009.881399308669074	-1008.324888433359547	-1.556510875309567	0.000099227445440	0.000025866078642	0.260674640236401	0.560682794920788	1	10	14	20	13	17	26	25	21	20	17	17	20	24	30	38	26	26	28	24	26	26	24	31	30	26	26	31	32	33	33	31	32	34	35	32	34	30	38	42	39	39	39	40	45	36	36	43	35	44	44	46	43	40	45	43	39	45	45	37	44	44	50	50	44	50	50	49	55	50	55	39	52	56	46	55	48	55	50	48	54	61	61	61	63	65	62	58	76	66	60	58	67	75	69	60	66	63	74	77	73	70	70	66	74	79	65	82	80	79	86	90	91	72	100	0	0	2	5	2	0	3	5	2	6	0	0	6	11	22	26	20	6	11	12	14	9	13	22	20	13	12	17	28	14	38	22	13	10	9	12	26	6	31	10	26	24	0	25	30	31	38	72	6	49	31	37	36	9	42	30	38	10	62	34	40	24	58	46	37	33	56	55	48	75	47	36	55	40	37	33	33	63	34	34	49	67	55	34	81	88	78	57	102	82	42	80	78	80	97	77	96	92	84	0	87	97	107	87	98	96	88	102	98	97	99	89	108	98	98	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	1	1	2	1	1	2	1	1	2	3	3	2	1	2	1	3	4	1	1	2	2	1	1	1	2	1	3	3	2	3	2	2	2	3	1	1	1	2	1	2	2	2	2	1	2	1	3	2	1	2	2	2	2	1	2	3	3	1	2	4	2	1	2	5	2	1	4	2	1	3	1	2	1	1	2	1	2	1	2	1	2	5	1	2	4	3	2	3	3	2	5
88500	-1006.759403359831822	-1005.266517948994306	-1.492885410837479	0.000117499276123	0.000035217419217	0.299724563240029	0.566635493769877	3	5	12	19	13	16	19	23	23	18	20	20	23	28	33	28	28	35	31	26	26	25	23	29	30	30	31	35	33	32	34	31	35	28	34	30	35	33	39	36	34	38	37	29	44	35	37	42	43	44	40	38	45	39	45	43	43	49	43	42	47	45	50	49	51	42	51	52	46	59	56	38	51	53	51	51	53	55	52	55	62	65	63	59	55	64	61	58	75	61	58	61	65	74	66	67	68	67	67	74	75	75	75	69	70	74	76	79	78	83	87	86	88	82	100	0	0	2	5	2	0	3	5	4	6	0	0	6	21	9	10	23	23	14	12	11	7	10	22	20	10	36	29	17	21	38	24	26	10	24	12	13	10	46	34	34	35	0	20	21	16	10	72	16	33	31	16	36	35	42	19	37	26	42	16	49	22	37	47	66	52	45	62	48	74	75	27	42	50	40	66	57	63	33	57	50	67	73	78	74	70	78	85	96	67	68	78	87	81	77	77	77	78	92	0	104	95	99	78	78	95	99	89	105	89	103	96	108	105	112	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	3	1	2	2	1	1	1	3	1	2	1	3	2	2	2	1	1	2	3	1	4	1	3	1	4	1	2	2	1	1	1	1	2	2	2	2	1	3	2	2	1	2	2	3	2	3	1	1	2	1	1	3	2	2	1	1	2	3	1	2	2	1	1	1	1	2	2	2	2	2	1	2	1	2	5	2	2	3
89000	-964.360149092936354	-962.892445671444534	-1.467703421491848	0.000104995420045	0.000033565972197	0.319689870118703	0.560592709186168	1	6	15	20	13	15	19	11	21	21	18	14	23	28	26	34	30	33	22	20	28	28	29	32	27	36	29	37	33	32	31	29	37	32	34	35	35	25	35	37	35	36	35	42	38	33	37	42	39	43	35	46	44	43	39	39	45	47	44	44	46	47	50	45	51	51	48	48	46	62	53	52	57	57	58	52	53	56	52	53	61	61	66	66	57	63	62	61	74	66	62	54	68	76	61	68	65	67	69	69	71	73	74	74	70	77	76	74	82	85	83	92	88	80	98	0	0	8	5	8	0	3	2	8	6	0	0	6	11	4	38	21	38	11	12	11	15	10	22	20	18	20	29	17	21	13	15	26	23	24	27	6	6	46	34	13	24	0	20	14	31	18	27	18	16	46	16	27	35	42	30	37	33	42	46	40	54	18	39	57	34	56	42	48	57	47	53	42	80	57	47	26	63	57	57	85	67	68	78	80	79	78	85	97	82	24	63	87	81	57	95	95	92	84	0	84	97	99	93	92	102	99	95	98	106	103	102	110	84	84	1	1	1	2	1	1	1	1	2	2	1	1	2	2	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	4	1	1	1	2	1	2	1	2	3	2	1	2	3	2	1	2	2	1	2	2	1	3	2	1	1	3	2	2	3	1	1	2	2	1	1	1	1	2	3	2	1	2	1	1	2	1	5	1	1	2	3	1	1	3	1	1	1	1	1	2	3	2	2	2	2	2	2	3	1	3	4
89500	-1014.261145088649755	-1012.705140351306000	-1.556004737343782	0.000114104223219	0.000029774193069	0.260938572030419	0.610673491246211	1	6	13	19	16	18	21	17	26	21	19	20	22	29	21	32	24	35	33	29	22	29	29	33	32	39	31	35	28	33	28	35	34	27	29	35	34	36	38	37	40	39	39	38	42	37	39	42	42	41	38	44	45	42	43	37	45	49	44	40	45	52	52	46	45	47	48	41	53	60	57	52	46	56	52	48	56	57	53	49	51	63	64	65	56	58	60	55	73	67	60	59	67	72	69	67	68	70	66	70	68	73	75	66	72	79	77	81	78	86	88	89	87	85	95	0	0	2	5	3	0	3	2	15	6	0	0	6	21	8	13	10	34	14	12	11	15	6	35	20	33	12	29	17	21	10	22	34	13	8	27	13	13	31	13	33	24	0	20	14	31	33	36	23	38	31	46	36	35	42	14	10	26	42	51	18	55	57	39	33	37	45	42	48	58	75	48	24	80	34	16	75	26	80	40	13	67	68	78	58	63	78	57	77	82	59	74	78	81	85	65	77	84	92	0	84	77	99	87	98	102	99	97	105	106	99	89	102	105	114	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	1	1	2	1	2	2	1	1	2	2	2	1	2	2	2	2	1	2	1	2	2	1	2	1	1	1	1	2	2	1	2	2	2	2	1	3	2	1	2	4	2	1	1	1	1	2	1	2	2	2	1	2	2	1	2	2	1	3	2	1	2	1	1	5	2	4	2	1	1	1	2	2	1	2	1	2	3	2	4	2	1	1	1	1	3	2	2	1	1	2	1	2	2	2	2	1	2	2
90000	-972.993343885372269	-971.323717571115367	-1.669626314256853	0.000118536959063	0.000025289514057	0.213347079739156	0.583865422937383	2	9	14	18	13	14	25	17	21	20	20	19	27	31	26	32	27	34	24	31	28	28	28	32	25	36	31	34	32	33	35	33	36	31	33	35	27	37	33	31	35	37	34	37	44	41	40	43	44	48	44	41	45	44	44	38	46	49	45	43	40	53	52	49	43	50	49	52	55	60	54	49	55	57	53	49	54	56	55	50	60	62	57	63	55	63	58	56	73	65	54	59	62	67	67	62	67	64	68	72	69	75	74	73	75	78	76	78	80	83	85	81	91	81	97	0	0	2	2	2	0	8	2	2	6	0	0	6	11	4	40	10	6	11	25	19	15	6	15	12	13	12	17	17	21	39	8	13	6	24	27	10	16	23	37	34	35	0	20	14	31	37	36	23	26	31	26	27	35	42	14	34	65	42	46	34	54	33	46	26	16	56	42	48	74	65	48	42	66	65	37	57	63	26	26	85	67	55	78	80	81	78	80	97	82	54	63	87	81	88	77	96	78	98	0	87	97	99	93	92	95	99	89	104	106	103	77	108	98	111	1	1	1	1	1	1	2	2	2	2	1	1	2	2	1	1	1	3	1	1	1	1	2	1	1	2	2	2	2	1	1	3	1	3	1	1	2	1	1	2	1	1	1	2	2	1	2	1	1	2	2	1	2	2	2	1	3	2	1	1	1	1	2	1	1	3	2	2	3	1	2	2	3	1	2	3	1	1	3	1	2	2	1	2	1	1	1	2	2	1	2	2	1	1	2	1	1	2	1	1	1	2	1	3	3	2	2	1	1	1	2	5	2	3	1
90500	-1022.987094725581869	-1021.449395615561002	-1.537699110020869	0.000121268684517	0.000032853697595	0.270916582676321	0.561899842565999	-4	7	13	20	12	9	16	22	23	21	21	20	25	31	27	30	27	28	28	27	31	31	31	30	25	31	27	31	33	32	35	33	37	30	32	34	34	35	37	40	35	39	40	40	39	39	39	43	43	47	46	39	39	40	41	40	43	47	42	40	46	52	46	44	49	44	44	49	53	60	53	48	52	60	51	56	54	58	53	56	61	65	64	64	58	62	60	57	72	62	62	56	60	70	69	60	65	71	66	78	71	69	72	72	69	78	76	74	78	85	81	92	82	82	97	0	0	2	5	2	0	3	7	2	6	0	0	6	19	9	10	8	10	11	12	11	15	10	8	12	10	12	17	28	11	16	8	23	10	15	27	26	34	16	38	26	35	0	25	14	31	34	27	13	23	18	16	36	24	42	21	18	37	42	13	38	22	57	31	49	23	21	42	72	65	16	48	22	88	40	75	49	63	57	33	77	67	62	78	49	79	50	77	97	67	42	65	92	71	77	77	77	84	87	0	93	97	99	93	92	96	99	97	98	106	107	102	102	98	103	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	2	2	1	3	1	2	2	2	2	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	3	3	4	4	2	1	2	1	2	2	2	1	3	2	3	1	1	1	2	2	3	1	2	3	1	3	1	1	1	2	2	2	2	2	3	2	1	2	2	1	1	2	3	4	2	1	3	2	1	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	3	2	3	4
91000	-1052.274791726519879	-1050.514041517428041	-1.760750209091867	0.000136755940948	0.000025477057103	0.186295797653788	0.494907172331253	-3	6	11	20	8	13	19	22	24	18	21	17	24	32	32	32	26	35	29	27	24	29	28	34	30	37	31	35	31	31	34	31	36	37	32	35	34	29	34	42	39	37	39	39	42	36	35	40	40	44	43	48	38	41	44	42	48	49	46	43	43	49	54	47	49	49	43	48	50	59	53	50	56	55	40	48	56	59	47	55	52	63	58	63	57	62	63	56	74	59	60	63	67	75	63	69	64	65	73	74	67	73	69	68	72	76	76	74	81	80	80	94	90	87	95	0	0	2	5	2	0	3	5	5	6	0	0	6	11	8	10	4	16	11	12	11	4	6	4	20	10	12	29	17	21	38	9	38	38	4	27	23	6	23	23	38	15	0	25	21	31	13	20	38	75	46	50	36	32	42	30	16	75	22	26	33	54	57	16	75	16	21	24	48	65	33	48	15	47	47	34	16	74	33	58	38	67	55	78	58	81	74	57	74	67	59	74	87	81	74	77	85	37	103	0	78	77	84	84	92	74	92	96	105	96	103	74	89	109	105	1	1	1	2	1	1	2	2	2	1	1	1	1	2	2	2	1	1	1	3	1	2	2	3	1	4	2	1	1	2	2	1	2	2	3	1	2	2	1	1	2	1	1	3	2	1	2	1	2	1	1	1	1	2	2	3	2	2	2	1	1	2	1	4	2	4	3	2	1	1	3	2	5	4	1	2	4	1	2	2	4	4	3	1	2	2	2	1	3	2	2	2	2	4	2	2	1	4	1	1	1	3	1	1	2	3	2	1	2	3	3	3	3	2	3
91500	-1008.202164828918740	-1006.639352495606431	-1.562812333312282	0.000112209961118	0.000028887188260	0.257438715532515	0.619826580538517	-8	8	13	21	17	15	24	19	17	20	22	14	27	29	26	35	26	26	26	26	30	28	30	32	31	34	31	36	33	35	35	31	29	22	28	34	36	40	38	37	39	33	36	42	39	38	40	42	38	46	43	46	40	42	40	42	47	49	43	43	46	44	52	45	49	40	49	50	46	62	54	50	57	57	46	54	54	60	53	45	53	61	62	65	61	64	62	55	76	66	58	60	66	72	69	68	66	68	65	75	72	63	74	59	77	73	77	73	79	77	84	92	82	84	101	0	0	2	8	2	0	3	9	2	6	0	0	10	19	5	18	9	6	11	12	11	15	18	35	20	13	12	29	17	21	23	9	10	6	8	20	33	34	13	16	26	22	0	36	30	31	16	36	13	49	31	38	36	35	32	45	66	37	42	46	18	55	80	31	64	16	56	54	48	77	37	48	55	50	16	75	63	57	57	38	57	67	73	92	75	79	104	80	96	82	54	63	87	88	102	97	77	92	92	0	93	77	99	38	98	102	99	97	98	95	103	96	108	107	105	1	1	1	1	2	1	2	1	2	1	1	1	2	1	2	2	2	1	1	2	2	1	1	1	1	1	3	1	1	2	1	2	2	2	2	2	1	3	2	1	1	2	1	1	1	1	1	2	2	2	2	1	1	2	2	1	1	3	1	1	2	1	1	2	1	1	1	2	2	1	3	1	3	2	2	2	1	3	1	1	2	2	1	1	2	2	1	2	2	1	4	1	1	2	1	1	2	1	2	1	1	3	2	3	1	1	2	1	2	2	1	6	2	2	3
92000	-1015.565670901655039	-1014.090191035936527	-1.475479865718528	0.000121711345420	0.000038114394434	0.313153998110802	0.630738469935190	1	8	15	12	18	15	21	22	26	19	22	17	25	29	33	33	28	30	31	29	31	29	33	32	26	36	29	35	30	33	30	31	26	37	29	34	30	39	35	41	29	34	33	40	42	37	38	41	40	43	45	39	33	42	45	40	45	50	45	44	44	49	52	46	51	44	51	44	50	48	47	50	52	55	54	52	58	57	54	53	57	59	65	61	61	66	59	61	75	67	61	62	70	74	64	64	69	68	68	66	71	75	73	67	77	76	71	79	78	85	76	90	87	82	93	0	0	2	2	4	0	3	5	8	6	0	0	6	11	22	18	33	10	14	12	14	9	33	35	12	10	12	29	17	11	13	35	6	31	9	27	10	31	13	18	13	22	0	20	14	31	23	27	37	40	39	26	27	24	35	30	34	23	68	39	49	35	57	38	51	13	56	24	44	26	23	48	54	57	40	66	37	80	70	71	74	67	62	87	81	79	58	70	77	82	62	74	104	88	77	57	96	87	92	0	87	96	99	87	98	97	99	97	98	106	99	106	108	103	105	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	3	2	1	3	1	1	2	2	2	2	1	1	1	1	2	2	2	1	2	2	1	2	1	1	2	3	2	2	2	1	1	1	2	1	1	1	2	2	2	1	2	2	2	2	2	2	2	3	1	1	2	1	2	2	1	2	2	2	2	3	2	2	1	1	1	3	3	2	1	2	1	2	1	2	1	3	1	1	1	2	2	2	2	2	3	3
92500	-982.682440238509230	-981.128808684379578	-1.553631554129685	0.000113736275001	0.000029819863268	0.262184279092546	0.663107324439046	-5	3	15	16	13	16	20	21	21	20	19	21	24	29	34	32	25	32	28	29	28	25	29	28	31	37	27	29	29	35	36	32	36	31	35	35	35	31	33	41	35	36	41	38	43	40	37	39	37	45	42	45	43	37	44	40	45	51	44	43	41	50	50	48	45	43	52	46	52	63	56	45	55	54	52	52	59	55	52	49	60	61	69	65	58	59	59	58	76	67	58	63	68	72	60	66	68	63	68	74	74	73	72	66	74	74	75	76	67	82	83	89	80	83	98	0	0	5	2	2	0	3	2	4	6	0	0	6	21	4	6	8	6	11	12	11	9	10	22	20	38	12	17	17	21	39	22	13	10	22	27	13	10	34	16	16	24	0	20	30	23	18	36	23	26	31	37	36	22	54	14	33	16	42	31	34	55	34	31	40	18	56	24	53	77	52	48	55	80	16	66	33	65	57	57	47	67	35	63	80	63	63	80	97	82	62	81	104	85	80	77	81	87	63	0	84	97	99	87	98	96	99	96	98	106	103	106	89	105	114	1	1	1	2	2	1	1	3	1	1	1	1	1	1	2	2	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	2	2	2	1	2	1	2	1	1	1	3	1	1	2	1	2	1	2	2	1	3	1	3	2	1	2	2	2	1	1	2	3	3	1	1	2	1	2	1	3	2	3	1	1	1	2	1	5	2	2	3	2	2	1	1	1	1	1	2	2	1	1	1	3	1	1	1	1	1	2	1	2	1	1	2	3	2	1	2	2
