step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
86500	-696.823432463179984	-694.873215458446111	-1.950217004733877	0.000101734514202	0.000014920364502	0.146659809786176	0.581006351508047	-3	-1	2	1	2	3	4	7	11	5	12	11	11	9	13	12	12	12	13	15	12	13	14	14	13	13	15	15	14	13	16	16	17	19	19	16	16	17	15	17	18	16	18	18	17	19	19	18	16	18	18	20	19	19	19	19	19	20	19	20	21	21	21	21	22	21	22	22	24	23	24	24	22	23	24	24	24	22	23	23	25	24	26	25	27	26	26	27	27	23	28	29	29	28	28	28	32	34	34	32	34	35	34	34	35	38	37	39	37	39	40	42	43	46	47	0	1	1	2	4	4	3	7	10	3	8	8	8	8	11	13	9	14	16	12	0	12	13	16	12	8	12	15	17	13	23	24	19	27	41	26	18	28	13	16	36	26	37	45	28	25	42	27	39	36	42	43	41	41	19	45	39	15	45	34	9	19	44	58	45	46	55	56	79	49	24	80	38	67	65	55	33	58	67	57	66	61	75	62	58	90	70	81	63	61	61	70	86	76	90	55	93	91	97	86	100	92	92	97	97	97	98	106	100	106	110	101	111	113	113	1	1	2	1	1	1	1	2	3	2	2	2	2	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	1	1	1	2	2	1	1	2	2	1	2	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	4	2	2	3	1	1	5	4	2	1	2	1	2	2	1	3	5	1	2	1	1	2	3	1	1	2	2	1	2	2	4	2	1	1	3	1	3	2	1	3	2	5	1	2	1	4	1	3	3	1	1	3	2	1	3	1	1	4	2	2	2
87000	-677.666977782548997	-675.655589104583441	-2.011388677965506	0.000089077941661	0.000012196906802	0.136923985605805	0.531305232765309	-2	0	3	2	2	4	6	6	8	8	12	11	10	9	13	12	12	11	12	14	11	12	14	12	13	14	15	14	15	15	16	15	16	15	19	16	16	16	15	17	16	16	18	16	17	17	18	18	16	17	18	20	19	19	20	20	15	19	20	19	20	21	20	21	22	22	20	22	23	22	23	24	24	24	26	25	22	24	23	23	24	24	24	25	25	25	27	28	27	27	29	29	29	28	28	27	31	35	33	33	34	34	35	36	34	38	37	39	38	38	41	43	44	46	48	0	1	4	2	2	4	1	3	8	8	13	14	7	7	8	9	13	14	13	12	0	12	11	13	14	18	18	9	17	23	11	13	19	25	41	26	18	19	28	31	26	26	37	11	39	34	36	37	11	42	42	43	41	41	39	58	19	29	39	46	19	39	39	58	45	60	49	62	15	15	59	61	62	56	83	79	33	70	62	70	66	45	61	78	45	80	80	81	71	86	84	55	87	39	90	78	90	91	93	86	97	92	96	97	99	104	98	110	101	99	106	111	111	113	114	1	1	1	2	1	1	4	2	2	1	1	1	2	1	3	2	1	1	1	2	1	1	1	1	3	2	2	3	2	1	2	2	2	1	1	1	3	2	1	1	1	1	2	2	1	2	1	1	2	1	1	2	1	1	2	1	3	2	3	1	3	2	2	1	3	2	2	1	5	5	1	2	2	2	2	1	4	2	1	1	1	3	2	1	4	1	2	2	2	2	2	3	1	6	1	1	2	2	2	3	1	3	3	3	1	1	1	1	3	3	1	1	1	2	1
87500	-720.672372850845818	-718.798606079270712	-1.873766771575104	0.000086589232470	0.000013910032577	0.160643906641425	0.466607225995359	-2	0	3	2	2	4	6	4	9	7	10	10	9	10	12	13	13	12	12	15	13	13	12	12	12	14	15	14	15	15	16	14	16	17	19	16	15	16	14	17	17	16	17	17	16	19	18	17	18	18	19	18	19	20	19	20	18	18	21	19	21	20	21	21	22	22	21	23	24	19	23	24	25	24	25	23	23	24	22	23	25	24	25	25	26	25	26	28	28	26	28	28	29	29	29	28	32	33	34	34	35	32	34	35	36	38	36	40	38	39	40	43	43	46	47	0	1	1	2	2	5	3	3	8	8	7	10	3	10	11	24	23	12	11	12	0	14	10	11	14	18	18	23	11	15	28	15	19	25	41	26	18	19	19	45	26	20	27	39	39	25	36	37	33	42	42	43	41	41	13	16	45	11	49	37	44	23	40	39	57	46	45	45	61	44	56	64	69	55	61	55	19	67	56	64	66	59	67	59	39	72	80	81	61	86	78	74	90	82	86	84	93	91	86	93	97	96	102	97	97	93	103	109	105	109	109	100	111	113	113	1	1	3	1	1	1	1	1	3	2	2	2	3	2	1	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	1	1	1	3	1	1	3	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	4	5	2	4	2	2	2	3	2	3	2	2	2	4	2	1	2	2	1	3	2	3	6	1	1	1	1	1	2	2	5	1	2	2	3	1	2	2	1	2	2	1	2	3	5	2	2	3	2	1	2	4	2	1	1	1	2	4	1	2	1
88000	-654.874052204520240	-653.003101712748389	-1.870950491771892	0.000097808541120	0.000015767127680	0.161203996085702	0.647033050918786	-1	0	3	2	3	3	5	7	9	7	12	9	10	10	13	11	12	11	13	14	12	13	13	14	14	14	12	14	15	15	17	15	16	17	18	16	16	16	16	15	17	16	18	17	16	18	18	19	18	17	18	20	19	19	20	19	18	20	20	19	22	19	19	22	21	23	21	22	23	20	22	24	24	23	25	24	24	24	24	23	25	24	25	25	25	25	26	27	28	26	28	28	28	29	26	28	32	34	32	31	34	34	33	35	35	38	37	40	39	38	40	44	42	45	47	0	1	2	2	4	4	3	7	8	3	16	10	9	12	11	9	13	14	16	14	0	14	11	16	14	27	18	19	13	23	40	19	28	25	26	26	27	13	19	11	26	26	20	28	28	34	36	18	9	42	42	43	41	41	56	30	28	30	19	46	29	39	39	65	45	46	44	49	68	63	70	68	64	56	59	61	58	59	69	59	66	39	62	74	79	80	49	81	71	86	84	78	90	71	80	59	100	91	87	90	97	92	92	99	99	99	98	106	101	101	110	110	111	113	113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	1	2	2	2	2	1	1	3	2	1	1	2	3	3	1	1	1	1	1	1	2	2	2	3	1	4	1	1	1	3	2	3	2	1	1	1	1	1	2	2	2	2	1	1	2	2	4	2	1	1	2	3	1	2	1	2	2	1	4	1	4	1	2	2	2	1	3	2	1	1	4	1	1	2	2	1	4	1	2	2
88500	-730.657361667776740	-728.795559234477309	-1.861802433299435	0.000078613504820	0.000012817752879	0.163047721993206	0.567319410010333	-1	0	2	1	3	3	7	6	11	7	11	10	10	9	11	13	11	12	12	13	10	12	13	13	14	15	14	15	14	16	16	15	16	17	18	17	15	17	16	17	18	16	16	17	16	19	19	19	17	18	18	19	20	20	19	19	18	19	20	19	21	20	20	21	23	23	20	21	23	21	22	25	25	23	25	24	24	23	23	23	25	23	25	25	26	26	25	25	29	27	29	26	28	28	29	27	33	34	34	33	32	32	35	35	35	36	38	38	38	38	40	42	42	45	48	0	1	2	2	2	3	3	3	13	3	3	10	8	10	3	11	8	13	3	12	0	12	11	19	20	15	18	19	17	23	15	11	24	20	26	42	10	28	16	19	26	37	27	39	32	25	36	43	19	42	42	12	26	41	45	38	16	38	44	25	38	38	45	59	62	46	39	44	61	63	28	80	65	67	55	57	62	55	59	71	46	70	56	78	61	80	80	66	76	72	67	74	80	70	86	74	93	92	86	86	93	96	96	97	101	97	103	106	100	101	109	106	109	113	113	1	1	1	1	1	1	2	2	1	3	4	2	3	1	5	1	2	1	4	2	1	2	1	1	1	2	1	1	2	1	2	2	2	2	1	1	5	1	2	2	1	1	1	1	1	2	2	2	2	1	2	4	2	1	2	2	3	1	2	3	2	2	2	1	2	2	2	2	1	1	3	1	1	1	3	3	2	2	1	1	3	1	2	1	3	1	1	2	3	1	3	2	2	3	1	3	2	4	5	3	2	2	5	1	1	1	1	1	3	3	1	3	2	2	4
89000	-692.703096617468532	-690.749572592215259	-1.953524025253307	0.000109614986650	0.000016015106022	0.146103252040637	0.534722841289329	-1	1	2	2	2	3	7	6	10	8	12	10	10	9	12	10	12	12	13	13	12	12	14	14	13	14	15	14	15	14	15	15	16	18	18	16	16	17	16	16	17	16	17	18	17	18	19	17	16	18	19	20	19	19	19	20	15	21	20	19	22	20	20	21	21	23	21	22	24	22	24	24	24	23	25	24	24	23	24	23	27	22	24	25	26	26	27	25	29	27	28	28	29	27	28	28	31	34	32	32	34	33	33	36	33	38	35	40	38	38	39	44	40	45	48	0	1	1	2	2	5	3	3	3	3	16	10	8	10	10	8	9	12	11	14	0	14	7	15	12	18	18	16	17	11	19	9	11	25	26	26	18	57	57	31	27	18	27	45	57	25	36	37	57	42	42	37	35	41	24	45	11	55	45	46	63	38	57	44	56	34	59	39	82	44	39	55	68	49	83	63	62	67	68	64	88	65	59	78	69	72	86	66	94	86	67	67	90	85	86	78	93	92	87	86	97	96	71	100	99	100	103	110	100	104	99	110	111	113	113	1	1	2	1	1	1	2	2	4	4	1	2	2	1	2	2	1	1	1	2	1	2	3	1	2	1	2	2	2	1	1	2	2	3	2	1	2	2	1	1	1	1	1	1	1	3	2	1	1	1	2	2	1	1	3	1	1	1	3	1	2	2	2	1	1	2	1	3	1	2	4	3	1	3	1	2	3	1	1	2	2	1	1	1	2	1	1	1	1	1	3	3	1	1	1	3	2	3	2	2	1	3	3	2	1	3	1	1	2	1	4	3	1	2	4
89500	-691.170330559017657	-689.206576702102097	-1.963753856915528	0.000092485810730	0.000013355374513	0.144404578474613	0.499670195484819	-2	-1	3	2	4	3	6	5	10	7	12	10	9	10	11	12	12	12	11	15	13	12	13	13	14	14	14	14	15	15	15	15	16	18	18	17	15	17	16	16	18	15	17	16	17	19	19	18	17	17	18	19	19	20	19	18	18	20	20	19	22	20	21	20	22	20	20	21	21	22	23	23	21	23	26	25	23	23	24	22	27	24	25	24	27	24	25	25	29	26	28	28	28	28	28	29	32	33	34	32	34	35	35	34	35	38	34	40	38	39	40	43	42	46	47	0	1	1	2	2	4	3	4	3	7	19	10	8	10	3	19	13	12	13	22	0	12	19	16	15	18	18	11	17	23	15	15	11	20	26	26	27	28	28	31	26	26	18	28	29	25	36	18	44	42	42	37	41	35	28	28	28	33	56	34	64	39	45	39	68	34	38	39	56	56	63	33	55	67	83	79	63	67	77	64	88	62	79	62	68	80	58	66	44	86	84	84	86	63	90	92	93	92	97	80	100	96	67	97	99	101	96	106	101	106	101	106	106	113	113	1	1	2	2	3	1	2	2	3	1	1	1	2	2	5	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	2	2	2	1	2	1	1	3	1	2	2	1	3	1	2	1	1	2	2	1	1	2	2	2	2	1	1	1	2	2	1	1	1	2	2	2	3	1	2	1	2	1	1	1	2	1	1	1	2	1	2	2	1	2	2	5	2	2	2	1	3	1	1	2	3	1	5	1	5	9	1	1	2	2	1	2	1	3	3	3	2	2
90000	-680.271853507803030	-678.363385173144820	-1.908468334658201	0.000084085434122	0.000012950605086	0.154017223334000	0.599985180884368	-2	0	3	2	4	3	5	6	10	7	12	11	10	9	12	13	13	12	11	13	13	13	12	14	13	14	13	13	15	15	17	16	17	19	19	15	15	15	15	15	18	16	16	18	18	18	19	18	17	17	19	18	20	19	19	19	19	19	20	19	22	18	20	21	22	23	22	21	23	23	23	22	24	23	24	24	24	23	24	22	26	24	23	25	26	25	26	25	28	27	28	29	28	27	27	29	32	34	33	33	35	33	32	36	36	38	37	39	38	39	41	44	42	46	48	0	1	1	2	2	4	3	7	10	7	8	14	7	10	8	13	19	12	10	12	0	12	9	13	12	18	18	19	17	23	11	24	38	46	26	26	27	28	13	11	18	36	27	38	33	25	42	18	38	42	42	43	41	41	44	38	33	19	38	46	56	38	58	58	68	46	55	57	58	63	64	68	61	56	45	59	68	45	61	62	66	68	59	78	69	80	80	66	70	86	84	84	90	56	86	84	80	91	90	93	99	96	96	100	99	101	102	106	97	104	109	99	111	113	114	1	1	3	1	3	1	1	1	1	1	2	2	2	1	3	2	1	1	3	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	3	1	2	1	3	2	2	1	1	2	1	3	1	2	1	1	1	1	1	1	1	3	1	4	3	1	1	3	1	2	1	2	2	1	2	2	1	1	1	2	2	3	2	3	1	2	2	2	2	1	2	1	2	2	3	1	2	2	1	5	1	2	5	3	3	3	1	2	1	2	1	2	2	1	2	1	2	5	1	3	1
90500	-665.924709013325355	-664.213215640434214	-1.711493372891129	0.000083578471179	0.000016717789797	0.200025072976395	0.566035673445982	-1	0	2	2	4	3	6	7	9	8	11	10	10	11	13	12	13	12	13	14	12	13	14	14	12	14	14	15	16	15	17	15	16	18	19	16	16	17	15	16	17	15	17	17	18	17	18	18	18	17	18	20	19	20	19	18	19	20	20	19	19	19	21	21	23	23	21	23	24	22	22	24	22	23	25	21	23	23	22	22	26	23	22	25	27	24	26	24	28	26	28	28	27	28	28	29	30	32	32	33	34	34	34	35	36	37	35	38	38	39	41	44	43	45	47	0	1	1	2	4	4	1	3	10	7	8	10	7	12	13	11	11	12	11	14	0	12	19	16	12	18	18	23	17	23	16	16	19	46	41	26	18	28	11	32	26	26	27	19	32	25	36	37	16	42	42	37	41	41	38	28	49	38	57	34	28	23	61	44	55	46	62	28	79	63	58	62	44	67	70	44	59	49	58	62	88	71	45	74	79	80	80	46	63	86	84	84	86	68	90	84	90	96	93	97	97	96	96	100	100	105	96	106	101	106	101	109	106	109	113	1	1	2	1	1	1	4	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	1	1	3	1	2	1	2	1	2	3	3	3	1	1	2	1	2	2	1	1	1	2	1	2	1	1	2	2	1	2	2	3	1	3	1	1	1	3	2	1	2	2	1	2	1	1	1	1	1	1	3	1	3	3	2	1	2	2	2	2	2	2	2	2	3	1	3	2	2	1	1	1	2	1	2	1	4	3	2	4	2
91000	-698.064501729242920	-695.933458263792886	-2.131043465449977	0.000088306261771	0.000010664163441	0.120763388995185	0.530174784933575	-1	0	3	2	3	4	5	7	11	8	12	9	11	10	12	13	12	12	10	14	13	14	14	13	14	14	15	13	15	14	16	15	15	18	18	16	15	16	16	16	17	15	16	15	17	18	19	18	18	17	18	20	18	19	19	18	16	20	19	20	21	20	21	22	21	23	22	22	23	22	23	24	22	20	25	24	25	22	21	23	26	24	25	25	26	25	27	27	28	27	27	28	29	28	29	29	31	35	33	34	34	34	31	35	36	38	37	40	38	36	41	42	44	45	48	0	1	1	2	2	5	3	3	19	7	8	3	19	10	9	9	10	14	8	14	0	14	15	19	12	18	18	19	24	8	11	16	24	25	41	26	18	19	28	30	27	26	14	11	28	25	42	37	38	42	42	37	26	53	28	57	28	30	45	25	30	38	30	44	38	34	74	56	79	62	70	80	58	45	82	64	63	55	58	38	66	71	63	67	69	80	80	66	70	86	74	67	86	70	80	84	93	96	97	99	97	96	96	100	101	101	103	106	110	101	100	109	112	106	113	1	1	2	1	1	1	1	2	1	1	2	3	1	1	1	1	2	1	2	2	1	2	1	3	2	1	2	1	1	3	2	2	1	2	1	1	2	3	2	1	2	1	4	1	2	3	3	1	1	1	1	3	2	1	2	1	2	2	1	3	3	2	3	3	2	3	1	3	1	1	1	1	1	1	1	1	3	1	1	3	1	1	2	1	2	2	2	2	2	2	5	3	2	3	3	2	1	3	1	1	2	2	2	1	1	2	3	1	1	1	3	2	1	3	2
91500	-647.775711172195429	-645.421278101895837	-2.354433070299559	0.000109124872961	0.000010674854801	0.097822380095555	0.593330195207218	-1	0	2	2	4	3	7	5	11	7	13	9	10	10	12	13	12	12	13	14	12	14	14	12	14	15	14	14	15	15	17	15	17	17	17	16	16	17	15	16	16	16	17	17	17	18	19	19	18	18	19	20	19	19	20	19	18	19	20	18	19	21	20	21	23	24	21	22	22	22	24	24	24	23	25	23	24	24	24	24	25	24	23	25	25	26	27	27	28	27	29	29	28	28	29	29	30	34	34	33	33	33	35	35	36	39	35	39	38	37	41	43	43	45	46	0	1	2	2	2	2	8	3	7	3	13	10	7	10	14	24	13	10	24	12	0	18	15	13	14	14	12	11	17	10	40	28	19	25	26	26	27	39	28	16	26	26	27	39	28	25	36	27	23	42	42	43	35	41	11	33	39	38	15	34	28	58	28	57	38	46	61	57	38	64	58	68	69	67	49	68	68	74	68	55	66	69	58	78	58	72	86	81	82	80	78	84	86	68	93	84	90	91	97	97	97	84	102	97	100	110	102	110	110	101	109	109	111	113	113	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	3	1	3	1	1	1	1	2	2	2	1	2	4	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	2	2	1	1	3	2	1	1	3	1	3	1	4	2	2	3	1	2	2	1	3	1	1	1	3	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	2	1	2	1	2	1	2	2	1	1	4	1	3	1	2	1	1	1	2	2	3	1	1	1
92000	-657.003265514240297	-655.125340696337162	-1.877924817903164	0.000078132621712	0.000012487414404	0.159823312343033	0.581440823413019	-1	1	2	2	2	3	5	6	10	5	12	11	10	10	12	12	13	12	11	14	11	14	13	13	13	13	14	13	15	14	17	15	16	16	18	16	16	14	16	16	18	15	15	17	17	18	19	18	18	18	18	20	19	20	19	19	18	19	20	19	22	21	20	21	22	23	20	23	23	22	21	25	24	24	23	24	25	24	21	23	25	24	26	26	26	25	27	28	28	27	28	29	28	27	29	27	32	34	34	33	34	32	34	35	36	36	36	39	38	39	40	42	44	45	47	0	1	1	2	2	5	3	3	8	3	19	14	8	8	19	19	11	12	9	14	0	12	15	16	14	18	18	9	17	23	40	24	11	25	36	26	18	9	13	38	36	26	18	33	28	34	26	37	33	42	42	37	41	41	28	39	44	45	58	34	9	38	39	55	64	46	38	45	59	39	28	63	65	67	70	70	65	67	58	33	66	59	75	67	69	80	80	81	62	80	84	74	86	67	90	74	95	96	97	90	93	92	102	100	100	97	102	106	106	106	109	109	111	113	113	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	2	1	2	2	2	3	2	1	1	1	2	1	2	1	3	1	1	2	2	2	1	1	2	2	1	1	1	1	5	3	2	1	1	2	2	4	2	3	3	1	1	2	1	1	1	3	1	3	1	2	2	2	1	1	2	2	3	3	1	3	2	3	1	1	1	3	1	2	2	2	1	1	2	2	2	2	1	1	1	2	2	1	2
92500	-707.777564647239501	-705.981216816415440	-1.796347830824095	0.000080995738689	0.000014372019054	0.177441668989326	0.496908040145727	-3	0	2	2	3	2	5	7	10	8	12	10	10	11	11	12	11	12	12	14	12	13	13	13	12	14	14	13	15	15	16	14	16	16	18	16	15	16	15	17	18	17	17	18	17	19	19	18	17	18	19	19	19	19	19	19	18	20	21	18	21	21	21	21	22	23	20	22	22	22	24	25	24	23	26	24	24	24	23	23	26	23	24	25	26	24	26	28	28	25	28	28	28	26	28	28	33	34	34	33	33	33	34	35	34	37	36	40	38	39	40	43	42	45	47	0	1	1	2	4	2	3	3	3	7	7	10	8	12	8	13	8	8	13	10	0	14	8	16	10	8	18	11	17	8	16	24	24	26	36	26	18	15	28	23	26	36	27	16	39	60	36	18	39	42	42	27	41	41	39	39	29	38	33	34	9	45	23	44	57	46	55	55	45	44	62	65	79	67	83	59	58	61	57	61	66	59	62	59	83	45	80	81	79	59	62	78	90	82	90	78	93	91	101	93	93	91	96	105	93	105	98	110	106	106	105	101	109	113	114	1	1	2	2	1	2	2	3	2	2	4	1	1	1	2	1	2	2	1	3	1	1	2	1	2	4	2	1	2	4	2	1	2	1	1	1	2	3	1	2	2	1	1	3	2	1	2	2	1	1	1	4	1	1	2	2	2	2	3	1	5	2	3	1	2	2	1	2	2	3	2	2	1	2	2	1	2	1	3	1	2	1	2	2	1	3	2	1	3	2	4	2	2	1	1	2	2	2	1	3	3	3	2	1	4	1	1	1	1	1	4	5	2	2	1
93000	-702.042006535814721	-700.042382351411788	-1.999624184402896	0.000100300454214	0.000013912557438	0.138708817892260	0.498729543989234	-2	0	2	3	3	4	6	6	11	8	12	10	8	10	10	11	11	12	13	13	12	13	14	14	13	14	14	14	15	15	16	15	16	17	16	15	15	17	15	15	17	16	17	18	18	18	18	19	17	18	18	18	19	19	18	20	18	20	20	19	20	20	21	21	22	23	22	21	24	23	24	24	25	24	26	24	24	23	23	23	25	25	25	24	25	23	26	27	28	26	28	27	28	29	28	28	31	34	34	34	35	33	32	36	36	38	37	40	38	37	41	44	44	45	47	0	1	1	2	2	5	3	3	13	3	15	10	7	10	8	7	10	14	11	12	0	12	10	15	18	18	18	9	17	11	13	19	19	25	26	26	18	28	28	24	35	26	18	19	39	34	36	37	24	42	42	27	41	41	29	23	39	28	55	46	45	39	49	38	58	34	62	9	63	44	65	63	79	57	83	33	39	49	45	62	66	61	78	79	61	62	68	81	56	86	68	74	87	61	87	77	93	91	97	97	87	89	84	101	97	105	103	101	110	99	109	110	111	109	112	1	1	2	2	1	1	2	1	2	3	1	1	1	1	2	3	1	1	1	2	1	1	3	1	1	2	1	2	2	2	4	1	2	2	1	1	2	1	1	1	1	1	2	3	2	1	2	2	1	1	1	2	1	1	2	3	2	2	2	1	1	3	2	2	1	3	2	5	1	2	1	2	2	3	1	3	4	4	3	1	1	3	1	1	2	1	2	2	4	2	4	2	1	4	1	2	2	3	2	1	4	2	4	1	2	2	3	2	1	2	1	3	1	3	2
93500	-667.884291064044760	-666.055204404377264	-1.829086659667477	0.000092640304223	0.000015745533880	0.169964185803459	0.588377522922260	-2	0	2	2	4	4	7	6	11	8	9	10	11	11	12	13	12	12	12	13	11	13	13	12	13	14	14	15	15	16	16	14	15	18	16	15	16	13	15	17	18	16	16	18	15	18	18	18	17	17	18	19	19	18	18	19	19	20	19	20	21	19	19	21	21	24	20	22	22	21	24	23	24	23	25	24	24	23	21	22	25	24	22	24	26	26	26	28	28	25	28	27	29	27	27	28	30	33	32	32	35	34	33	36	35	37	37	39	37	38	40	43	43	45	48	0	1	1	2	4	4	8	3	11	8	8	10	8	12	9	24	9	12	11	14	0	14	9	13	14	18	18	38	17	15	19	13	19	25	26	26	27	19	38	31	26	36	27	39	38	25	36	27	28	42	42	48	41	35	28	13	45	28	44	46	28	28	28	57	28	46	62	39	49	59	58	65	63	67	55	56	57	44	55	64	66	58	57	67	71	90	80	81	71	77	78	84	87	68	90	83	87	96	97	97	97	103	96	100	100	101	102	101	101	101	109	101	110	112	113	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	3	1	1	2	1	2	2	2	1	1	1	1	1	1	2	4	2	2	1	1	2	2	2	1	2	3	1	3	3	1	2	1	2	2	2	2	2	2	2	1	1	2	2	2	1	1	2	2	2	1	2	2	1	3	1	4	2	2	2	1	3	1	2	2	1	1	2	2	2	2	1	3	2	1	3
