step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
83000	-813.674362044115014	-812.204226922169028	-1.470135121945966	0.000140761455185	0.000044706774435	0.317606651451312	0.648123901075635	-1	0	3	5	6	7	5	9	6	7	7	9	8	10	11	10	11	10	12	12	11	14	13	12	13	13	15	15	14	13	15	15	15	15	16	14	14	15	14	15	16	17	14	16	17	18	15	16	18	17	16	16	18	19	16	17	17	19	19	16	21	19	19	17	18	19	19	17	21	18	20	18	19	18	20	19	19	19	19	21	18	19	20	21	21	24	21	23	19	21	21	22	20	23	23	22	23	26	24	24	26	25	26	26	29	29	27	28	28	29	28	29	32	28	32	0	1	1	3	2	5	3	13	7	4	9	13	7	6	10	11	8	12	18	14	16	24	24	14	15	12	10	15	16	4	43	36	36	43	36	26	30	39	16	21	22	41	12	37	15	44	0	28	35	26	34	43	28	53	47	60	38	57	38	39	41	56	29	26	29	27	74	47	66	64	26	68	72	28	59	49	57	56	55	39	34	37	89	72	49	96	58	82	42	31	83	82	43	81	41	82	74	63	87	0	91	99	94	73	101	95	97	98	58	93	0	97	114	0	114	1	1	3	1	3	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	1	1	1	1	1	2	1	1	1	4	1	3	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	3	1	2	2	2	2	1	1	1	1	4	1	1	2	1	1	1	1	2	4	3	3	1	1	1	1	1	2	1	4	1	1	3	3	3	1	2	4	2	1	3	1	1	5	1	3	2	1	4	3	1	2	2	1	2
83500	-727.026457473378287	-725.562722738992989	-1.463734734385265	0.000232915254271	0.000075271573930	0.323171507874380	0.660704979583811	-1	0	3	4	6	8	8	8	5	7	6	9	9	10	10	10	11	11	12	13	11	14	12	13	12	13	15	13	14	12	14	15	15	13	16	14	14	16	15	14	16	13	16	16	19	18	16	17	17	18	16	15	18	18	18	18	17	18	19	17	20	19	18	17	19	18	18	17	19	19	18	20	18	19	19	19	20	17	20	20	19	18	21	19	20	22	21	23	21	20	20	21	20	22	23	22	23	27	24	25	26	23	26	26	29	30	27	28	27	27	28	29	31	30	31	0	1	2	3	2	5	11	5	2	5	4	11	10	10	13	11	12	10	16	18	11	19	16	21	12	14	15	12	21	15	19	24	21	30	14	25	15	31	16	18	33	18	32	33	36	25	0	31	52	34	37	18	78	24	28	47	35	57	49	26	29	41	21	27	31	41	49	38	58	33	36	55	33	36	52	43	46	33	49	46	53	27	54	64	58	82	76	93	43	63	42	67	56	46	23	76	89	96	96	0	94	89	55	89	108	96	88	90	97	88	0	101	110	0	114	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	1	2	1	1	2	1	1	3	4	1	1	1	2	1	2	1	2	2	1	1	1	1	2	3	2	4	1	3	1	1	1	1	1	2	1	2	2	3	1	1	1	2	1	1	2	2	1	1	2	1	2	2	1	3	2	2	2	5	1	1	2	1	1	2	1	2	2	1	4	2	2	2	2	1	1	1	1	1
84000	-746.533337324872036	-745.119740716806973	-1.413596608065031	0.000167669394941	0.000063651871023	0.379627248284373	0.597231071055208	0	1	4	3	5	8	8	8	6	8	7	9	9	10	8	9	11	10	12	13	13	13	14	14	12	13	15	14	13	14	14	16	16	14	14	12	14	15	13	15	16	16	15	16	18	18	16	15	17	18	16	16	18	16	16	19	17	17	20	18	19	17	15	18	18	18	17	19	20	19	19	20	17	19	19	19	20	18	18	21	20	19	21	19	21	23	20	23	21	21	19	22	20	23	22	23	24	26	25	25	23	24	26	23	30	28	27	29	28	28	28	29	31	29	29	0	1	1	2	2	9	11	9	4	9	5	11	11	10	5	5	10	6	18	19	18	17	25	14	10	11	29	7	36	25	25	28	28	36	20	13	5	34	10	21	30	34	22	38	49	55	0	29	10	48	19	48	52	38	34	65	25	63	48	55	42	23	20	33	34	42	55	57	76	42	41	58	19	60	64	52	73	27	16	56	78	48	91	38	64	80	55	46	84	79	34	81	32	47	66	71	85	100	86	0	89	53	88	89	80	102	96	86	88	49	0	89	111	0	94	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	4	1	3	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	4	2	2	1	1	1	1	1	3	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	2	4	1	1	2	1	1	2	1	1	2	1	1	2	1	1	4	2	3	1	1	1	1	1	5	1	1	5	3	2	3	2	3	1	4	1	1	2
84500	-618.244004294192337	-616.708986848998507	-1.535017445193806	0.000197932768251	0.000053927507631	0.272453662460619	0.635963338736115	-1	0	4	5	4	8	7	9	7	7	8	9	9	11	12	10	12	11	12	14	12	14	13	13	12	13	16	15	14	14	14	15	16	14	15	15	14	15	14	15	15	15	15	17	19	17	16	17	17	15	16	16	18	18	16	18	16	19	19	18	20	17	18	17	18	18	18	17	21	19	17	17	18	19	19	19	18	19	19	18	19	17	21	20	19	23	21	22	20	20	20	21	20	23	22	23	22	26	24	26	26	23	26	26	29	30	27	29	26	28	28	30	33	30	33	0	1	1	3	1	9	5	9	3	5	9	6	11	5	11	6	10	13	14	15	14	24	19	16	9	14	38	21	23	24	9	23	43	24	19	19	24	19	14	15	16	23	6	41	60	15	0	50	28	12	19	26	57	17	39	43	26	71	50	30	77	9	37	55	20	47	27	41	85	28	31	47	55	35	68	63	43	62	54	17	40	24	91	80	41	83	57	74	67	70	33	54	77	28	14	45	69	99	45	0	95	87	99	61	111	50	97	98	97	93	0	109	114	0	114	1	1	2	1	3	1	1	1	1	2	1	1	1	3	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	3	1	1	1	1	1	1	3	1	1	3	1	1	1	3	2	1	1	3	1	1	1	1	2	2	1	5	3	1	2	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	1	1	4	5	3	1	1	1	1	2	1	1	3	1	8	2	1	2	5	1	2	2	1	2
85000	-622.530278253392680	-620.890448474382879	-1.639829779009820	0.000173391677791	0.000038834710881	0.223971019693962	0.666178705968332	0	1	4	5	5	7	7	8	5	8	7	9	9	10	10	10	12	11	11	14	11	12	12	14	12	14	16	14	14	13	15	15	15	14	15	13	14	16	12	15	15	16	15	16	18	18	16	17	17	18	16	17	17	18	17	18	17	18	18	17	20	19	18	18	19	18	18	18	21	19	20	19	19	20	19	17	18	18	20	20	18	19	20	20	20	23	22	23	20	19	21	21	19	21	22	21	23	27	23	25	25	26	25	26	30	28	27	29	27	27	28	29	32	30	32	0	1	2	3	2	5	3	5	2	4	3	10	8	11	10	12	10	10	14	36	8	14	18	22	19	25	26	30	23	19	22	26	17	23	28	17	36	28	12	17	30	43	18	20	27	30	0	39	41	48	22	43	44	42	44	55	20	76	60	32	23	34	42	28	53	20	32	31	81	38	26	45	55	64	27	27	39	26	33	76	36	31	54	67	54	61	61	82	78	55	83	81	25	29	69	89	92	95	50	0	95	27	80	27	111	102	96	109	61	61	0	98	114	0	111	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	3	1	1	3	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	2	1	1	3	1	1	1	1	1	4	1	4	1	3	3	2	1	2	1	1	2	1	1	1	1	3	4	1	1	1	2	1	1	1	2	2	3	1	1	3	2	4	4	1	1	1	1	2
85500	-751.494159587243757	-749.898675124372630	-1.595484462871117	0.000216935891832	0.000052498212055	0.241998738022111	0.548267862382228	-1	0	3	4	7	8	8	8	6	6	7	9	9	10	12	11	9	11	12	14	12	13	13	14	14	13	16	14	14	12	14	16	16	15	15	12	15	16	14	15	13	15	15	16	19	18	17	15	17	17	16	16	17	18	18	18	18	18	19	17	20	19	17	18	18	19	18	18	18	17	19	20	19	20	20	18	18	18	19	21	20	19	20	19	20	22	22	22	21	20	21	21	18	23	22	23	23	27	24	26	24	25	27	26	28	27	27	27	29	30	28	29	32	30	31	0	1	2	3	2	9	2	4	2	3	4	9	9	6	13	9	5	17	16	9	6	10	15	36	26	30	15	30	14	13	16	29	42	21	21	12	6	6	30	22	14	20	23	48	46	24	0	30	32	20	19	26	34	70	41	51	34	34	33	37	77	55	22	49	50	47	26	53	35	38	34	55	47	54	64	51	35	23	37	71	36	33	49	49	65	81	90	61	82	73	69	40	51	75	70	44	45	76	11	0	84	72	35	83	100	23	102	94	111	53	0	106	114	0	105	1	1	1	1	4	1	3	2	2	2	2	1	1	1	1	3	1	1	1	3	2	2	1	1	1	1	3	1	2	1	2	1	1	1	1	2	2	4	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	2	4	2	1	1	1	1	1	1	1	1	2	3	1	1	2	4	2	4	7	1	3	3	5	2	1	6	1	2	1	8	1	1	1	1	2
86000	-602.705988164529231	-601.074266370331316	-1.631721794197906	0.000202105843209	0.000045888782661	0.227053220889608	0.609040279970231	0	1	3	5	6	6	5	9	6	8	8	9	8	11	11	11	12	11	12	14	11	13	13	14	13	14	16	15	14	13	14	16	17	14	15	14	14	15	13	15	15	16	16	17	19	18	15	16	18	17	16	16	18	18	17	18	18	18	20	17	19	19	17	17	19	18	17	18	20	17	18	19	16	20	19	19	20	19	20	20	18	19	20	20	20	24	20	22	21	20	20	22	20	22	21	22	23	26	24	25	26	25	26	27	29	30	27	28	28	29	29	29	32	29	32	0	1	2	3	3	7	3	11	3	7	3	13	9	8	13	12	10	13	16	39	12	18	11	17	14	12	29	29	17	15	17	37	40	22	24	30	23	25	15	12	37	25	18	48	64	48	0	30	38	28	17	26	43	32	28	55	36	32	71	21	24	44	17	32	48	48	41	38	81	34	28	28	31	68	46	33	63	58	18	53	52	31	18	73	81	96	78	72	75	66	68	87	31	77	75	84	36	99	97	0	100	82	86	98	104	71	94	98	101	56	0	109	114	0	93	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	1	2	1	1	2	1	2	1	1	2	3	1	1	1	1	2	1	3	1	1	3	5	2	1	1	1	1	1	1	1	1	4	1	1	1	5	1	1	1	1	3	1	1	1	7	2	2	2	4	1	1	1	1	6
86500	-660.250153242571059	-658.630769615117742	-1.619383627453373	0.000210719456097	0.000048869533004	0.231917516819099	0.520865592136855	0	1	4	3	6	7	5	9	6	6	5	8	8	10	10	9	11	11	12	12	13	13	14	14	13	14	15	15	15	13	15	13	17	13	16	14	14	15	14	15	15	15	15	16	18	18	16	16	17	16	16	16	17	18	17	19	18	19	20	18	20	17	18	17	17	18	18	18	21	19	19	20	19	19	19	20	19	18	19	20	19	18	20	17	21	23	21	23	21	20	19	21	20	21	20	23	22	27	24	25	26	25	27	27	30	29	27	28	27	30	27	29	31	29	32	0	1	2	2	7	5	4	7	3	11	2	4	1	12	6	4	16	16	6	17	5	14	19	19	17	21	21	32	20	10	25	14	39	17	27	30	17	25	15	34	8	25	24	39	39	38	0	27	29	21	24	26	28	37	32	38	39	17	50	27	55	43	41	18	43	64	26	55	49	37	30	51	50	50	65	30	65	48	53	75	52	14	53	21	61	94	75	90	70	24	28	67	28	49	45	89	28	100	77	0	89	45	89	86	109	97	85	87	60	53	0	103	111	0	89	1	1	2	1	1	1	1	2	2	1	2	2	4	1	1	3	1	1	2	1	3	1	1	2	2	1	1	1	1	3	1	1	2	1	1	1	1	1	2	2	2	2	1	1	2	2	1	1	1	2	1	1	1	3	1	2	2	4	3	2	2	1	1	3	2	1	3	1	2	2	3	2	2	2	1	3	1	1	1	1	1	3	2	2	1	1	1	1	1	2	2	1	2	1	1	1	4	1	3	1	1	4	3	2	2	3	3	3	4	9	1	1	2	1	9
87000	-592.091759974137858	-590.545252380643433	-1.546507593494447	0.000202876980856	0.000053966720843	0.266007117296338	0.786630548067108	-1	1	3	4	7	6	6	8	5	7	6	10	9	11	11	10	11	11	13	13	13	13	13	13	12	13	15	15	15	14	14	16	16	15	16	13	14	16	14	16	16	17	16	17	18	16	17	17	17	17	17	16	18	18	16	18	15	19	19	17	19	18	19	17	17	17	18	18	20	18	18	19	19	20	18	19	20	19	19	20	18	18	20	20	20	23	21	22	22	18	20	21	19	20	22	23	23	27	24	25	23	25	26	27	28	27	27	27	29	28	28	29	32	29	33	0	1	2	2	7	9	9	9	4	4	2	13	5	16	4	10	13	12	17	16	17	14	14	25	16	25	17	26	20	13	15	20	57	26	28	7	24	37	20	37	29	29	23	32	35	26	0	27	52	27	32	26	35	25	25	55	21	65	37	30	64	42	68	31	30	28	52	42	78	42	41	33	27	63	33	70	71	49	42	44	34	27	61	67	75	89	58	84	72	23	42	61	51	55	85	49	83	100	96	0	84	99	89	101	97	102	99	37	99	34	0	103	111	0	114	1	1	1	1	1	1	1	2	1	2	2	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	4	1	1	1	1	1	1	2	2	2	1	2	5	2	5	1	1	1	1	2
87500	-629.657543494097126	-627.948264294537694	-1.709279199559484	0.000192302826582	0.000038592924747	0.200688286451250	0.635894562621680	0	1	3	4	5	8	6	8	6	7	6	10	9	10	12	10	10	11	12	14	12	13	13	14	13	13	14	12	15	13	15	15	15	12	16	13	13	15	14	14	15	16	15	17	18	18	15	16	18	17	17	15	19	17	17	18	17	18	18	16	19	18	18	17	18	17	18	18	19	19	20	20	19	19	19	19	20	17	19	20	20	19	21	20	19	22	21	20	22	19	20	20	18	22	23	23	22	25	24	26	25	25	27	25	28	28	26	28	27	26	27	29	32	30	32	0	1	1	2	1	11	3	2	4	5	3	10	10	10	17	4	6	12	12	36	12	12	17	26	12	16	21	16	9	19	6	15	25	13	30	21	16	6	13	22	30	41	36	22	33	20	0	27	43	30	40	34	44	19	32	41	33	35	37	27	29	13	51	41	26	36	38	60	55	33	46	26	67	67	60	60	62	43	54	26	58	50	91	67	29	82	82	49	63	32	33	56	51	80	73	14	68	99	94	0	91	99	66	83	107	99	101	98	79	29	0	102	114	0	114	1	1	1	1	3	1	1	4	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	5	1	2	2	1	2	1	1	1	4	2	1	1	1	1	2	2	2	1	1	1	2	2	2	1	2	1	1	2	2	2	1	3	5	1	1	3	2	1	1	2	3	1	4	1	1	1	1	1	2	1	3	1	1	1	1	1	3	1	1	2	2	2	1	1	1	2	5	1	1	1	1	2	1	4	2	1	3	1	1	2	4	1	2	1	1	1
88000	-590.410920591654531	-588.733679897854586	-1.677240693799944	0.000212245522799	0.000044740141227	0.210794275598350	0.602974946508584	0	1	3	3	5	7	7	9	6	8	5	9	8	10	11	9	10	11	12	14	11	13	14	13	13	13	16	14	14	13	14	16	16	14	14	13	12	15	14	15	16	16	14	16	17	18	15	16	18	18	17	17	18	18	18	18	16	19	18	17	20	17	19	16	17	17	19	18	21	17	19	19	18	20	19	19	20	18	19	19	20	18	20	20	21	24	21	23	21	21	20	21	20	20	21	24	23	26	23	24	26	25	26	26	28	29	26	27	26	28	28	29	31	30	32	0	1	2	2	4	11	11	5	11	11	2	13	6	1	7	7	5	10	15	22	17	18	26	8	17	8	35	18	26	15	24	36	34	7	19	21	12	25	30	20	24	22	15	20	31	27	0	39	70	38	44	42	66	70	31	32	25	51	41	17	54	31	37	36	19	38	50	41	50	20	66	46	28	59	62	32	59	44	44	27	64	37	31	67	58	53	70	53	52	62	79	71	51	70	45	73	81	100	56	0	78	80	23	86	109	96	100	104	49	98	0	98	114	0	114	1	1	1	1	1	1	1	2	1	2	2	1	1	4	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	3	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	3	1	2	1	1	4	1	2	3	2	3	1	1	1	2	2	1	1	2	1	1	1	1	1	2	3	2	2	3	1	1	3	2	2	1	1	1	1	1	2	2	2	1	1	2	1	3	5	6	1	2	2	1	1	3	1	1	2	1	1	1
88500	-624.177505377767602	-622.558609341112401	-1.618896036655153	0.000169177097457	0.000039268416774	0.232114259936559	0.588718496190577	0	1	3	3	4	6	7	7	7	7	5	9	8	9	12	10	11	9	12	14	11	14	13	12	11	12	14	15	14	13	13	15	16	13	15	14	14	15	12	16	16	17	15	16	18	19	16	16	17	17	15	17	19	18	17	18	16	17	19	17	21	17	19	16	17	18	16	18	21	20	19	19	20	19	18	19	18	19	16	20	19	19	20	20	21	24	20	22	21	20	18	21	21	23	23	24	23	26	22	24	26	26	24	26	28	29	27	27	29	28	28	29	33	31	33	0	1	2	2	1	11	3	11	11	4	3	10	7	7	16	12	12	13	17	26	12	34	8	5	9	10	19	39	21	21	25	19	29	8	30	31	24	34	17	26	29	29	29	37	44	48	0	27	20	33	20	57	77	79	35	64	19	33	43	27	38	28	38	37	30	41	30	38	66	63	58	91	38	64	44	51	20	50	34	46	40	39	42	58	45	55	63	85	63	56	79	83	49	99	82	56	85	66	67	0	103	35	56	94	104	95	98	100	96	93	0	105	108	0	114	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	4	2	3	1	2	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	4	1	2	1	2	1	2	1	1	1	1	1	3	1	1	2	2	1	1	1	1	5	1	1	2	2	1	1	1	1	1	1	1	1	3	3	1	3	4	1	1	5	2	2	1	3	1	1	3	2	1	1	5	1	1
89000	-629.970391751165948	-628.246132621099264	-1.724259130066734	0.000245085388480	0.000048106146059	0.196283207077689	0.625296761526199	-1	1	3	5	5	7	7	8	4	8	6	9	8	9	11	9	10	11	12	13	11	14	12	13	14	14	16	14	13	12	12	15	16	14	15	14	14	15	13	15	16	17	14	16	18	18	16	17	17	17	15	15	17	16	16	17	17	19	18	17	20	18	16	17	19	18	19	17	19	20	18	20	18	20	17	19	20	17	18	19	18	20	21	20	20	23	20	22	21	18	19	20	21	22	22	22	24	26	24	24	27	26	26	25	29	26	26	28	29	30	27	29	33	30	32	0	1	2	9	1	4	4	6	2	11	4	7	5	11	16	6	8	12	18	31	12	29	16	10	23	31	39	24	5	5	16	34	20	17	25	3	23	20	23	30	22	23	29	37	35	26	0	14	17	27	29	17	20	34	25	63	35	27	52	26	62	49	31	25	35	53	44	39	41	90	40	59	52	69	34	27	71	40	41	50	55	60	79	62	59	95	78	70	74	20	63	68	69	41	38	58	89	79	96	0	102	55	27	88	97	85	83	103	98	105	0	106	90	0	114	1	1	2	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	3	1	2	2	1	4	3	1	1	1	2	1	4	1	1	1	1	1	2	1	1	2	3	1	4	4	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	2	2	1	2	4	1	1	1	5	3	1	2	2	2	1	1	1	1	2	8	1	1
89500	-622.277735127560845	-620.747967275360907	-1.529767852199968	0.000218010152126	0.000060066822762	0.275523053292165	0.689240861268971	0	1	3	5	6	7	8	9	7	8	6	9	9	10	12	10	12	11	12	12	12	13	13	13	12	14	15	15	15	13	14	15	16	14	15	15	14	16	14	15	14	17	16	17	19	18	17	17	16	17	17	17	17	18	15	18	17	18	19	16	20	19	17	18	17	19	17	18	20	19	19	18	20	19	20	17	18	17	20	21	18	17	21	21	20	23	20	22	21	19	20	21	20	23	22	23	24	27	25	25	26	25	26	26	30	30	27	28	26	29	28	30	33	30	32	0	1	2	3	2	5	11	5	2	11	2	6	3	13	7	10	10	12	10	16	16	16	9	13	16	15	20	41	37	17	20	23	27	18	21	20	20	27	15	34	15	34	35	39	81	15	0	36	24	40	24	16	23	38	16	51	49	60	46	26	72	51	29	42	39	78	14	82	33	42	30	33	22	64	81	22	48	36	72	45	24	36	33	26	72	75	64	58	45	42	42	85	53	84	72	50	85	100	89	0	67	80	102	99	102	102	97	89	94	111	0	107	111	0	112	1	1	2	1	1	1	1	1	3	1	2	1	3	1	2	1	2	1	2	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	2	1	3	1	3	1	1	2	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	2	1	1	3	2	1	2	1	4	2	1	1	4	3	1	3	2	1	1	2	2	1	1
90000	-587.702515343895811	-586.060388371716954	-1.642126972178899	0.000242570220362	0.000054120683209	0.223113468454174	0.617259026494832	-1	0	1	4	6	7	7	9	7	7	7	10	8	11	11	10	12	10	12	13	12	14	14	14	13	14	16	14	15	14	15	15	17	14	15	14	15	15	13	15	12	17	16	16	16	18	16	18	18	18	16	16	17	18	16	18	16	17	19	18	20	18	18	17	19	16	17	18	19	19	20	19	20	20	17	20	20	18	18	21	19	19	20	20	21	24	22	22	20	20	20	21	19	22	22	23	22	26	24	26	26	24	26	26	28	29	28	28	28	30	28	27	32	31	33	0	1	1	3	4	5	5	5	2	4	1	10	5	8	7	10	14	6	16	12	12	16	41	21	5	12	28	14	39	39	41	30	26	8	39	41	36	19	16	22	8	28	25	28	36	11	0	45	41	66	22	36	47	25	31	47	36	51	15	11	42	23	31	17	38	41	40	64	55	63	50	47	46	60	37	57	54	44	18	65	45	67	54	69	35	92	91	77	82	28	42	89	51	24	46	15	74	99	80	0	83	74	99	75	83	86	103	98	100	111	0	100	110	0	114	1	1	2	1	1	1	1	1	3	1	4	1	1	1	2	1	1	1	1	2	1	1	1	1	4	3	1	1	1	1	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	4	1	1	3	1	1	1	1	3	1	1	1	1	4	4	1	2	2	1	2	2	1	1	1	1	2	2	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	3	2	1	1	3	2	6	1	1	2	1	3	2	1	4	3	2	1	1	1	1	1	1	1	1	1
