step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
86000	-905.666570753013161	-912.522058703972561	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678278824544538	-2	6	4	13	18	23	17	21	17	14	25	12	22	24	25	24	30	32	29	33	29	29	34	26	27	30	32	31	22	35	48	35	36	29	31	37	43	42	36	29	39	40	38	37	41	45	41	45	50	45	38	45	46	45	50	45	47	56	53	44	49	53	57	54	48	57	61	63	59	66	58	65	64	61	67	68	66	67	74	69	70	70	70	72	71	82	77	76	78	79	76	85	82	78	85	84	79	84	90	82	87	89	92	91	87	91	99	101	97	103	0	1	1	3	9	12	4	5	10	0	7	2	9	13	10	10	29	11	13	11	10	16	25	6	10	16	34	10	9	11	44	16	27	25	16	35	13	22	16	16	15	34	27	25	30	42	17	18	48	42	16	40	42	45	34	41	40	62	0	43	45	45	54	53	56	61	58	41	66	63	56	66	62	62	62	71	73	69	75	69	73	66	70	62	75	82	80	80	75	85	85	81	84	72	84	100	85	97	77	85	93	92	100	101	0	101	105	0	105	109	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	2	2	2	1	1	4	1	2	1	3	1	1	2	1	1	2	2	1	1	2	1	2	2	2	1	2	1	1	1	1	1	1	2	1	2	3	2	2	1	3	2	4	1	1	1	1	2	2	2	1	2	1	3	1	2	3	2	2	2	3	3	1	1	1	3	1	1	1	2	1	2	2	2	1	2	1	2	1	2	2	1	2	1	4	2	1	1	1	1	1	1	1	1	2	2
86500	-893.978614753817851	-900.834102704777251	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650526954527703	0	7	5	8	17	20	20	21	18	13	24	25	24	16	25	23	30	28	25	27	31	31	28	36	32	31	27	36	34	33	46	35	35	31	39	39	36	38	37	40	40	40	40	36	42	47	42	45	49	45	41	49	49	46	50	47	48	56	52	39	52	52	63	53	53	52	61	60	62	67	59	58	59	60	63	67	66	66	73	75	68	69	70	73	75	77	66	79	76	80	78	84	80	69	81	82	77	83	90	89	89	87	88	93	88	93	100	99	97	102	0	3	1	3	14	1	4	5	14	0	7	7	9	10	16	10	19	7	9	11	16	13	14	6	10	15	14	15	17	4	41	15	27	27	39	25	17	22	9	28	44	33	27	17	30	42	28	18	48	60	36	40	43	45	50	40	40	54	0	13	45	45	58	60	41	54	58	31	72	74	40	66	58	62	67	71	74	69	75	87	75	78	70	77	79	82	66	82	77	97	85	74	74	66	77	97	85	91	89	90	93	95	85	101	0	101	105	0	105	109	1	1	1	1	1	3	3	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	2	2	1	1	1	4	1	1	2	1	1	1	1	2	3	1	1	1	2	1	2	1	2	2	1	2	1	1	1	2	1	1	2	2	1	3	1	2	1	2	3	1	1	3	1	1	4	2	1	3	1	1	1	1	2	2	1	1	1	1	1	2	2	2	2	1	1	3	3	2	2	1	1	1	3	3	1	1	2	1	1	1	2	1	2	1
87000	-900.604133356604052	-907.459621307563452	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565845319370417	0	5	4	13	17	20	22	22	19	9	17	28	27	11	23	26	30	33	27	30	31	30	32	32	34	31	28	31	25	34	46	34	35	31	40	40	33	38	37	41	36	42	43	41	40	45	44	43	47	41	42	48	50	44	51	52	49	54	36	50	48	50	56	56	60	58	60	61	61	66	61	64	69	62	67	72	66	67	74	72	64	70	73	64	73	79	71	78	77	81	78	86	84	83	79	87	83	83	88	89	86	86	92	92	87	93	96	102	99	101	0	1	1	2	14	3	4	5	14	0	4	6	9	10	9	10	9	7	15	11	15	16	16	12	15	15	14	15	9	11	41	16	27	19	28	37	28	22	15	41	9	34	27	41	30	50	35	20	18	34	26	41	43	45	50	57	44	62	0	27	54	45	45	53	56	61	63	52	66	67	56	63	81	62	58	71	84	69	75	69	58	78	70	63	67	82	66	82	77	85	85	74	95	72	75	97	85	91	89	79	93	95	98	101	0	101	105	0	105	109	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	1	2	1	1	1	1	2	1	1	2	2	5	2	2	2	1	2	1	1	1	2	1	3	2	2	1	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	2	1	2	2	2	2	2	2	2	1	2	1	1	1	2	2	2	1	1	1	2	2	1	1	2	2	2	3	2	3	1	2	2	1	3	2	1	2	1	3	3	1	1	1	1	1	1	2	1	2	1
87500	-878.435719913229832	-885.291207864189232	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589186827690655	-2	2	7	13	19	19	18	24	23	16	24	24	17	22	22	24	30	28	29	29	30	29	31	34	27	27	29	33	26	33	48	33	34	40	35	38	40	38	41	35	38	37	41	44	42	43	42	41	45	43	41	44	50	48	48	46	47	56	49	44	49	50	59	47	60	58	51	61	61	63	62	53	68	64	69	71	61	65	72	72	69	72	74	75	79	78	76	79	74	78	75	86	85	79	80	84	82	83	93	88	87	89	91	92	90	92	94	104	93	102	0	1	2	3	13	3	4	5	10	0	7	3	10	13	10	10	29	11	9	4	15	25	14	6	10	10	16	10	13	18	44	10	27	42	25	26	19	22	10	29	40	27	27	41	30	34	35	30	45	42	26	40	64	48	50	52	39	62	0	33	45	45	45	34	56	72	45	41	72	45	65	61	63	58	58	71	63	69	63	72	63	78	70	77	58	78	66	82	73	79	79	67	75	66	75	90	90	91	75	97	85	93	100	101	0	93	105	0	105	109	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	3	1	1	2	3	2	2	1	2	2	2	1	2	1	1	2	1	2	2	4	1	1	1	2	2	2	1	2	2	1	2	2	3	1	1	2	1	1	1	1	1	1	1	3	1	3	1	2	4	1	2	1	1	1	1	3	2	1	1	2	3	1	1	1	3	7	3	2	2	1	1	1	4	3	2	1	2	1	1	4	1	1	1	1	1	1	1	1	1	1	2
88000	-902.274924310289180	-909.130412261248580	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551590351015573	1	4	5	13	19	22	20	25	21	11	23	20	14	25	16	28	29	30	28	29	33	31	27	30	27	32	32	33	30	33	47	36	35	39	35	32	41	37	42	36	38	39	44	41	42	47	42	46	40	44	41	45	51	45	53	50	52	57	53	45	51	52	58	50	56	60	54	63	60	66	63	53	69	61	63	69	64	68	72	71	70	71	70	76	74	79	75	78	79	84	79	85	90	81	74	79	79	83	90	91	89	86	94	92	90	96	97	102	96	100	0	1	2	3	15	7	4	5	13	0	7	3	10	13	10	13	15	11	9	11	15	15	15	6	15	10	14	19	13	18	9	16	27	27	16	10	26	25	10	19	5	27	33	40	30	60	35	18	30	42	16	44	60	45	50	40	56	62	0	27	45	45	48	33	41	72	45	52	72	62	65	61	77	67	48	71	67	69	67	66	75	69	70	95	67	82	72	82	63	97	85	73	102	80	74	79	79	89	85	97	102	95	91	101	0	101	105	0	105	109	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	3	3	2	2	1	4	1	1	3	1	4	1	1	1	1	4	3	3	4	1	3	2	2	1	2	1	2	3	1	2	2	1	1	1	2	3	1	1	1	2	1	2	3	3	3	2	2	2	2	2	1	1	1	1	3	2	2	1	3	2	1	1	1	1	4	1	3	2	4	2	1	2	1	2	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1
88500	-888.163500438389974	-895.018988389349374	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600199504697332	-2	6	9	13	20	19	22	25	21	15	26	28	17	26	26	28	25	34	29	29	34	29	34	30	25	31	29	29	33	36	48	29	32	39	33	38	34	39	42	40	41	38	40	36	39	44	40	43	45	44	40	48	50	42	51	52	51	49	48	43	49	54	57	54	61	60	59	57	61	66	61	56	69	58	59	70	61	65	75	76	68	67	73	71	73	79	74	78	78	81	79	84	86	79	79	85	79	78	91	89	91	84	91	91	90	96	97	103	97	103	0	1	1	2	13	3	4	5	13	0	7	6	10	13	10	10	9	7	9	11	25	25	26	12	10	10	9	25	17	18	15	15	25	14	28	35	25	22	47	44	19	33	27	35	30	42	35	18	48	34	26	40	43	45	50	52	5	49	0	27	54	58	45	53	56	72	58	52	66	67	56	61	75	62	58	71	58	69	63	66	67	78	70	74	73	82	69	82	84	97	85	73	73	78	81	85	85	79	89	91	93	84	98	93	0	104	105	0	105	109	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	2	4	2	1	2	1	3	1	2	2	1	1	2	2	1	1	3	1	2	1	1	1	2	2	1	2	1	2	2	1	2	1	4	1	1	2	1	2	3	1	2	2	2	1	1	1	1	1	2	1	2	2	2	1	4	3	1	1	1	3	1	2	3	2	1	1	1	2	4	2	2	2	2	1	2	3	1	2	2	1	1	1	1	1	2	1
89000	-869.061555533386809	-875.917043484346209	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647568074467771	0	6	4	8	17	15	22	24	21	14	19	24	16	25	23	28	29	30	27	27	34	30	33	31	25	34	35	36	32	33	45	34	30	39	27	32	39	35	35	35	30	38	44	41	40	46	43	41	49	40	36	49	48	47	52	49	48	48	51	47	52	54	56	50	55	58	58	53	59	65	61	55	69	63	67	71	62	65	69	73	71	70	75	71	78	81	76	79	75	75	77	81	82	80	85	88	81	83	89	89	86	89	92	88	90	95	98	102	96	100	0	1	1	2	13	1	4	5	13	0	4	6	10	9	10	15	25	20	9	11	25	16	14	3	10	15	33	25	17	7	41	16	14	33	25	35	5	22	15	41	25	33	33	41	30	42	35	20	30	33	15	40	43	45	50	31	44	45	0	27	45	58	58	53	56	72	45	44	72	62	65	54	63	58	62	71	62	66	67	78	79	78	70	74	79	88	78	82	67	79	79	73	74	66	89	97	90	91	75	90	93	93	98	93	0	101	105	0	105	109	1	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	5	2	2	1	2	1	2	2	1	1	2	1	1	3	1	2	1	1	2	2	2	1	1	2	2	3	1	2	2	1	1	2	1	1	2	1	1	2	1	2	1	1	1	3	2	1	2	1	1	1	3	2	2	2	2	2	1	1	1	1	2	2	1	2	2	2	1	1	2	2	3	2	1	2	1	4	2	1	1	2	1	1	2	1	1	1	1
89500	-865.853384215527285	-872.708872166486685	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671799088891254	0	8	4	8	20	18	23	27	24	11	20	26	16	20	25	26	28	29	27	29	35	29	32	30	32	28	31	36	24	33	48	33	33	34	36	31	39	35	44	38	36	39	42	41	41	45	44	48	48	46	40	48	50	46	49	48	42	48	51	48	55	51	58	53	60	58	55	61	62	68	63	62	68	66	64	71	64	68	73	72	65	69	70	70	72	77	79	79	77	81	75	85	79	74	80	84	82	82	86	87	87	90	90	91	91	95	99	105	95	101	0	3	1	3	13	1	4	5	13	0	4	3	10	13	10	10	15	11	9	11	26	16	26	6	22	10	14	22	13	18	44	16	27	27	19	15	19	22	35	15	29	34	33	41	30	27	15	45	30	34	15	40	43	45	50	57	41	45	0	33	54	45	58	53	56	61	62	52	66	62	65	61	67	75	67	71	62	72	81	69	62	69	70	75	73	82	94	86	74	85	85	97	81	66	81	85	85	91	89	85	93	93	98	101	0	104	105	0	105	109	1	1	1	1	1	2	2	2	1	1	3	3	1	1	2	3	1	2	1	2	1	1	1	2	1	3	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	3	2	2	2	2	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	1	2	1	3	1	2	2	1	2	2	1	2	1	2	3	2	1	1	1	2	1	1	2	2	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1
90000	-850.997195525526877	-857.852683476486277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643751361632619	-1	6	8	11	19	20	19	23	21	13	23	30	16	20	22	23	32	32	26	32	31	31	33	34	26	35	30	26	29	32	50	31	36	36	32	36	37	38	34	40	37	40	39	37	37	44	44	49	44	43	41	50	40	43	51	51	49	50	52	48	50	55	54	52	58	57	59	63	63	63	62	64	70	60	68	70	62	66	61	69	68	74	73	75	69	80	73	80	70	79	78	90	91	81	79	86	76	83	88	87	87	87	88	90	91	95	96	104	97	100	0	1	2	3	13	2	4	5	13	0	7	7	10	13	10	5	29	7	9	11	16	16	25	6	10	25	14	15	13	7	44	28	27	27	15	15	29	22	25	44	25	34	34	17	30	34	35	30	18	34	39	40	33	45	50	40	41	45	0	43	54	58	45	53	56	61	62	52	66	67	65	66	75	62	62	71	74	69	62	66	62	78	70	74	79	82	66	82	77	85	85	73	102	69	84	85	85	91	95	85	84	84	98	101	0	101	105	0	105	109	1	1	1	1	1	2	2	1	1	1	1	3	1	1	2	1	1	3	1	2	1	1	1	2	2	2	2	1	2	2	2	1	2	1	1	2	1	2	1	1	3	1	1	1	1	1	2	4	2	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	2	2	2	1	1	2	2	1	2	2	2	1	4	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1
90500	-906.452561346693187	-913.308049297652587	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643290090089671	-2	2	6	10	19	18	23	23	20	13	21	23	16	24	24	24	28	28	27	29	28	31	31	32	30	33	33	27	32	33	48	37	29	33	36	33	34	40	33	27	32	39	43	38	37	48	42	38	45	44	35	46	49	43	47	43	49	48	49	49	47	54	62	53	57	55	61	61	60	68	61	63	69	58	68	72	64	62	70	73	65	75	75	76	73	78	72	68	71	77	80	80	89	82	83	86	84	82	92	84	87	85	87	90	93	89	100	96	96	100	0	1	1	2	13	3	6	5	13	0	4	6	10	9	10	10	9	11	9	3	16	28	14	12	28	22	33	16	17	18	44	28	9	33	15	15	19	28	28	9	9	34	27	41	30	34	15	30	48	42	39	40	43	45	50	41	9	45	0	27	54	58	74	50	52	61	58	31	66	77	65	66	81	58	58	71	58	69	77	66	62	88	70	81	79	88	61	72	74	85	85	58	84	80	79	85	85	85	92	85	95	75	98	101	0	101	109	0	105	109	1	1	1	1	1	2	1	1	1	1	2	1	1	1	3	2	1	1	2	2	1	1	2	3	1	1	1	1	1	1	2	2	2	1	2	1	1	3	2	2	2	1	2	1	1	3	2	1	1	2	1	3	1	2	1	1	5	1	1	2	1	2	1	2	1	1	3	2	1	2	1	2	1	2	3	2	2	1	1	2	2	1	2	2	1	2	3	1	2	1	1	6	2	1	3	3	2	1	2	2	1	2	1	1	1	1	1	1	1	1
91000	-868.226614760919233	-875.082102711878633	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666980546196191	1	6	7	14	19	22	24	24	20	14	25	26	17	25	21	23	32	28	26	20	30	26	34	30	31	31	34	24	30	33	47	36	29	40	34	38	37	36	44	40	40	35	44	43	40	47	41	46	45	44	42	47	51	44	52	50	49	50	52	43	50	53	59	55	61	53	60	59	61	61	56	64	64	63	70	67	68	64	75	72	68	73	71	75	69	81	76	80	77	76	77	78	87	81	84	81	82	73	91	88	84	90	92	89	90	92	99	102	97	101	0	1	1	2	13	4	4	5	13	0	20	1	10	9	10	10	19	20	9	4	28	15	29	6	10	16	33	16	15	18	41	26	16	33	15	35	35	22	25	9	25	33	27	40	30	34	35	18	30	42	38	44	46	45	46	31	31	49	0	33	45	45	61	53	56	54	58	52	66	62	56	66	58	67	67	71	62	69	85	72	67	72	70	67	73	69	80	80	75	85	98	75	84	80	84	90	90	85	89	90	84	93	100	101	0	101	105	0	105	109	1	1	1	2	1	1	2	1	1	1	1	5	1	1	2	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	2	1	2	2	2	1	1	2	2	3	2	1	2	1	2	2	2	2	3	2	1	1	1	1	1	1	1	1	1	2	2	3	1	1	2	2	2	3	2	1	2	2	2	1	2	2	1	1	1	1	1	3	2	1	1	4	1	2	1	2	1	1	2	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1
91500	-896.470092416628404	-903.325580367587804	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608617044942197	-1	3	7	10	18	23	15	22	20	11	24	24	15	25	25	23	35	27	27	30	30	30	32	32	33	32	32	27	31	30	50	34	35	38	35	34	37	42	38	37	42	41	39	42	39	48	44	42	43	37	41	45	48	42	55	49	45	47	52	45	47	50	60	57	60	56	61	54	60	64	62	64	61	62	67	70	67	64	75	70	66	75	69	75	79	81	72	80	79	81	77	82	87	79	86	83	83	74	85	90	80	89	94	86	90	95	93	103	95	102	0	1	2	2	13	4	4	5	13	0	7	2	10	9	10	10	22	11	16	11	16	16	9	6	26	15	14	9	16	18	19	26	27	27	29	26	15	25	26	19	26	34	33	29	30	50	35	18	45	33	28	40	42	45	46	52	44	45	0	33	54	58	45	53	56	61	45	52	66	67	65	66	58	62	62	71	58	69	77	66	73	69	70	73	63	69	72	72	58	98	98	77	77	87	84	85	90	67	77	97	77	101	98	101	0	93	105	0	105	109	1	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	1	1	1	1	1	2	3	1	1	2	1	1	1	1	3	1	1	1	1	1	2	2	1	3	2	1	1	3	2	2	2	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	3	2	2	1	6	1	1	1	1	2	2	2	2	2	2	1	1	2	1	3	1	2	3	5	2	2	4	1	1	3	3	2	2	1	1	2	2	2	2	2	3	1	1	1	1	1	1	1
92000	-889.709527380844520	-896.565015331803920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662776902199432	-1	6	2	7	19	24	20	24	25	9	23	28	17	22	22	24	32	33	30	28	30	29	31	33	21	31	30	29	28	31	45	31	35	41	36	36	41	40	40	37	37	41	38	40	41	48	42	46	49	46	35	47	48	44	52	49	46	48	49	47	48	52	59	52	61	56	60	65	58	64	58	62	61	60	69	68	65	63	71	72	69	74	71	77	68	81	72	74	78	77	78	86	92	78	83	85	78	82	94	88	88	79	87	92	89	94	99	103	93	104	0	3	1	1	13	4	4	5	14	0	4	6	10	13	13	13	9	20	9	7	28	16	28	12	10	25	29	10	14	11	44	16	27	43	15	16	41	22	16	28	9	27	33	29	30	34	35	18	48	34	15	44	42	30	50	17	41	45	0	43	54	58	45	42	31	61	62	40	66	62	56	69	62	58	62	71	67	69	67	72	67	87	70	67	67	82	72	78	67	85	85	84	84	80	84	90	85	91	75	85	102	58	91	101	0	101	105	0	105	107	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	2	2	1	2	2	1	1	2	1	1	2	1	4	3	1	1	2	1	1	2	2	3	2	2	4	1	2	2	1	1	2	2	2	1	1	2	2	1	1	2	3	1	2	2	2	2	2	3	2	2	2	1	2	2	1	4	3	2	4	1	1	1	1	2	1	1	1
92500	-898.649937656957263	-905.505425607916663	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637626849000715	-1	6	5	9	19	22	16	22	24	17	26	29	20	25	24	24	29	25	28	20	33	32	28	33	32	30	32	29	33	34	45	28	37	40	40	37	42	40	45	36	39	42	39	41	37	47	43	44	49	46	42	42	50	43	51	52	51	47	51	45	53	52	55	48	61	59	60	57	61	61	60	64	60	62	70	65	63	66	72	69	71	75	71	75	68	81	76	73	78	73	78	89	83	81	83	84	80	80	93	89	84	91	93	92	91	93	100	103	97	102	0	1	1	1	10	2	4	5	13	0	20	6	10	13	10	10	9	20	16	4	25	10	15	12	10	15	17	10	17	11	26	16	27	33	28	26	19	26	37	28	29	34	27	40	30	60	35	18	48	42	36	41	34	45	50	31	31	45	0	33	54	45	45	27	40	63	62	44	66	62	56	66	62	48	74	71	62	69	67	66	73	88	70	74	77	82	66	80	77	79	90	96	77	72	89	85	90	85	89	90	93	93	91	93	0	101	105	0	105	109	1	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	1	1	1	1	1	3	1	1	2	1	1	2	2	1	3	1	1	1	2	1	3	2	1	3	1	1	1	2	1	1	1	4	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	3	3	1	2	3	1	2	2	2	1	2	2	1	2	1	2	2	2	1	2	2	2	2	2	1	2	1	2	1	2	2	1	2	2	2	3	2	1	2	2	2	1	2	2	1	1	1
93000	-878.089775344270151	-884.945263295229552	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705481676901771	-4	4	9	8	18	13	19	21	23	12	22	23	17	21	24	25	33	32	27	27	30	31	33	34	32	33	30	36	28	34	49	32	37	39	34	40	34	35	37	38	40	40	34	40	40	42	40	44	47	44	39	47	52	45	51	53	47	47	50	44	48	56	59	48	54	51	61	61	60	67	59	62	66	61	63	66	63	65	75	76	68	73	75	73	79	82	74	79	74	73	76	82	84	79	84	84	77	79	87	88	87	87	89	87	92	93	100	100	98	103	0	1	2	1	13	1	4	13	13	0	4	6	10	13	10	10	19	20	15	4	16	16	15	6	13	10	19	25	16	20	41	15	43	43	16	35	19	22	35	16	35	34	27	13	18	34	28	20	18	34	25	40	64	45	50	31	41	45	0	33	54	58	49	60	40	61	58	31	66	62	65	69	67	62	58	71	67	72	75	69	67	78	70	77	97	78	72	82	63	74	90	89	89	78	73	85	79	91	89	85	95	93	98	67	0	101	105	0	105	109	1	1	1	2	1	3	2	1	1	1	2	1	2	1	2	2	1	1	1	2	1	1	1	3	3	3	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	4	1	1	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	2	3	1	2	1	2	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	2	2	1	3	3	1	3	3	1	1	2	1	2	1	1	1	2	1	1	1	3	4	1	1	1	1	1	1
93500	-876.199502557973005	-883.054990508932406	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657559246480746	-2	4	6	9	18	21	25	22	23	15	21	16	16	21	26	25	30	31	26	30	33	29	31	25	28	33	27	32	34	36	49	34	35	36	37	31	34	38	39	38	40	41	38	43	43	45	44	45	46	44	40	43	49	46	51	52	48	52	51	46	52	55	58	51	52	57	61	60	62	66	60	63	59	60	67	71	67	67	69	73	65	71	74	74	79	81	74	79	77	82	79	84	88	80	79	83	76	82	93	87	86	86	94	91	89	94	101	89	96	101	0	1	1	2	13	12	11	5	13	0	4	3	10	13	10	10	10	11	9	7	16	16	13	12	10	15	15	25	17	18	44	15	27	27	28	16	9	22	21	29	17	34	34	41	30	33	35	30	18	33	16	40	33	45	50	31	40	30	0	43	54	58	45	53	44	61	58	52	66	67	65	66	58	58	62	71	81	69	63	69	73	78	70	67	67	82	66	78	77	79	67	73	92	80	67	85	79	91	89	90	74	84	90	102	0	104	105	0	105	109	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	3	2	1	2	2	1	3	3	2	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	2	2	2	2	2	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	2	3	1	1	1	2	1	1	2	2	1	1	1	2	2	1	2	2	3	2	2	2	2	2	2	4	1	1	1	1	2	1	2	1	4	3	1	1	1	1	2	1	2	1
